,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
0,1,0.004495001689065248,1.4075154784950428,1,58,2.437036791234277,58,1.0271469973376952,1.0,0.014566781572705412,0.9854332184272946,4.214337658455023,0,0.0037392504164017737,1.2255880085285753,0,9,2.252682462800294,7,1.0259622100857086,1.2857142857142858,0.8592769041539934,0.14072309584600665,-1.8092971262160442,0,0.0034492757404223084,1.406734048272483,0,50,2.4365828663576394,7,1.0280054644681513,7.142857142857143,0.9909154518826617,0.009084548117338262,-4.692054253541715,1,0.003627053170930594,1.123499164066743,0,75,2.152469367021695,70,1.0271149974432774,1.0714285714285714,0.9131133239284499,0.0868866760715501,-2.352255299808964
1,0,4.937049828236923,1.4497233784059063,0,14,7.407166639808565,7,5.955091069394257,2.0,0.9433675448243568,0.05663245517564322,-2.8128737340418604,0,4.754082558210939,1.015812308236491,0,53,6.7892303267726675,15,5.772199256054591,3.533333333333333,0.9999274048022437,7.259519775625604e-05,-9.530539187096435,1,4.93725763016846,2.0664168302319013,1,56,8.023507697333116,46,5.955281488713808,1.2173913043478262,0.8299848312056903,0.17001516879430972,-1.5855197636963625,1,4.653173365339171,1.032120022631716,0,98,6.705645734793507,73,5.671798111288808,1.3424657534246576,0.9990041423004737,0.0009958576995262635,-6.91090982865317
2,0,9.908841697557364,1.5988035188638605,1,45,12.526576529606245,92,10.925816669652704,0.4891304347826087,1.0175553732949538e-09,0.9999999989824446,20.705862778146304,1,9.290232595987618,1.2818932577501982,1,43,11.575347969541326,97,10.292060147214215,0.44329896907216493,3.1221506872070037e-06,0.9999968778493128,12.676985348638416,1,10.52396833820967,1.1663553587859496,0,62,12.693819589912891,43,11.526330406719353,1.441860465116279,0.9250045011655349,0.07499549883446512,-2.5123705074306475,0,9.206211856915615,1.5825866684317589,1,53,11.792631010059267,57,10.208378765324596,0.9298245614035088,0.5541677458514371,0.4458322541485628,-0.21752466176332505
3,1,15.027059293875936,1.2155870445421897,0,54,17.263336857256945,31,16.04538695415249,1.7419354838709677,0.9925128947904757,0.007487105209524341,-4.887057769265461,0,14.076966928667389,1.3982378708315082,1,54,16.49570094846422,80,15.096178339910693,0.675,0.0022146706431239727,0.997785329356876,6.110434453737295,1,15.193780478904955,1.1324713896610774,0,97,17.346460413304158,61,16.212019645550754,1.5901639344262295,0.9891193497221713,0.010880650277828693,-4.509828993688327,0,14.29365777305793,0.8117689400096424,0,95,16.128491152252536,16,15.314836982113775,5.9375,0.9999999928316933,7.16830675451219e-09,-18.753596360027824
4,0,19.76379236235516,1.5825230636401102,0,50,22.366341452579945,7,20.781990442657843,7.142857142857143,0.9999973823526869,2.617647313111376e-06,-12.85323199805389,1,18.996745884243865,1.2996034380048513,0,75,21.31541456101695,70,20.014512558234856,1.0714285714285714,0.7204137741382162,0.27958622586178383,-0.946514987825612,0,19.847085399494972,1.5158048020093702,1,68,22.382768080336973,63,20.86520683800336,1.0793650793650793,0.7738995422339552,0.22610045776604482,-1.2304626708713196,0,18.62910981744062,1.0660269052023068,1,14,20.715846204431728,57,19.647443403606303,0.24561403508771928,0.0001786318749200655,0.9998213681250799,8.630004786617429
5,1,24.866971574549098,1.3827147471602075,1,19,27.269755014916882,37,25.885315432329662,0.5135135135135135,0.0007882993439293218,0.9992117006560707,7.14484405194367,1,23.816469373297878,0.6157310836715624,1,14,25.451457695337012,57,24.834486120729707,0.24561403508771928,9.214159905512886e-05,0.9999078584009449,9.292091898137942,1,24.88337528874399,1.9165185188758187,1,53,27.803444218996447,40,25.885093803226482,1.325,0.8632254273323561,0.1367745726676439,-1.842341754968441,0,23.21573321701726,0.8811736149946228,0,77,25.117910239030607,72,24.235074208234437,1.0694444444444444,0.9142416860665329,0.08575831393346714,-2.366561926429692
6,0,29.770339309819974,1.4324252465739846,1,14,32.22285576805007,57,30.788567809795495,0.24561403508771928,1.0106725167879915e-07,0.9999998989327483,16.10747958241718,1,27.952776803285815,1.2155558347003534,0,74,30.18777555489214,60,28.970887970237527,1.2333333333333334,0.9595653291188211,0.04043467088117892,-3.1667927926964943,1,30.304100810026284,1.1162592799519189,0,87,32.44059707905399,89,31.32228940888308,0.9775280898876404,0.6805540536818502,0.31944594631814976,-0.7563191738375753,1,27.61866875574924,1.0992945794132538,0,74,29.73830738576362,60,28.63727335364092,1.2333333333333334,0.9869065045503872,0.01309349544961283,-4.322459731716223
7,0,34.72360993910115,0.9991253354237415,1,7,36.74243656115141,54,35.74167409382062,0.12962962962962962,4.464380376489885e-08,0.9999999553561962,16.924550268072537,1,32.6892432057648,1.0994407519465312,0,32,34.80783294932917,16,33.70709007704863,2.0,0.9907120273975911,0.009287972602408929,-4.6697036096001625,0,34.94047342502745,1.1667101233033463,0,77,37.12675446498906,72,35.95794538361952,1.0694444444444444,0.789895151579692,0.21010484842030794,-1.3242935328221495,0,32.238427089178,1.149497719714418,1,6,34.39170198509237,26,33.240040517470334,0.23076923076923078,0.025731181337750764,0.9742688186622492,3.633983721988453
8,0,39.243254732049536,1.2325339673552662,1,24,41.49604544148315,90,40.261448861740064,0.26666666666666666,6.203482172395525e-12,0.9999999999937965,25.805910340823456,0,37.30896637873957,1.149695645144675,0,95,39.47771067015128,16,38.32675794151146,5.9375,0.999999990947025,9.052975068072675e-09,-18.520172387400095,0,39.62762399378698,1.432493592146784,1,45,42.07950440410059,92,40.64528044575127,0.4891304347826087,0.017932552365744536,0.9820674476342555,4.003042360768289,1,36.89129823300755,0.8323425208800472,1,10,38.72715679492103,44,37.893087463337,0.22727272727272727,0.0012526252811801974,0.9987473747188198,6.681260294641045
9,1,43.99632553954143,1.0959460441954434,1,69,46.09875137085328,61,45.00105639256071,1.1311475409836065,0.0926523286908083,0.9073476713091917,2.281671610050066,1,41.97891205002088,1.0321006646263413,1,24,44.03061365586473,69,42.99720138934208,0.34782608695652173,4.442087545253326e-05,0.9999555791245475,10.02175660930843,1,44.58071250002831,1.2662725539994426,0,58,46.866609698859975,6,45.59810544643551,9.666666666666666,0.9964588499605147,0.003541150039485309,-5.639756299931739,1,41.2276921022567,0.8158325353288092,1,15,43.06391807075124,19,42.24603398470208,0.7894736842105263,0.4864280237176576,0.5135719762823424,0.054301244030515415
10,1,48.60224726377055,1.015878678415902,1,15,50.63537271611858,56,49.617683869204484,0.26785714285714285,1.950180205101404e-07,0.9999998049819795,15.450173674761917,1,46.53170757915359,0.7825759227853268,0,72,48.33376394963125,51,47.54985153616872,1.411764705882353,0.9927768103111446,0.0072231896888553596,-4.923209235245686,1,49.36671952577308,1.0820564968744293,1,88,51.4527353218873,96,50.36849374382291,0.9166666666666666,0.5474931216590694,0.4525068783409306,-0.19054693465406816,1,45.56442493374925,1.2328784603741951,0,42,47.81668349629035,39,46.581980645190924,1.0769230769230769,0.8424780942525816,0.15752190574741845,-1.6767831282963614
11,1,53.13636431872146,1.4658600315451622,1,45,55.62162064999575,40,54.15402195591014,1.125,0.2633371075048414,0.7366628924951586,1.028695393533708,0,50.83408552908804,1.6493618187960237,1,38,53.48698314197827,43,51.83634883235209,0.8837209302325582,0.3544476332014641,0.6455523667985359,0.5995457180474125,1,53.95326154289069,1.4493188362102956,1,4,56.40595577843487,22,54.954932254971936,0.18181818181818182,0.1617129688745249,0.8382870311254751,1.6455375944059627,1,50.31719470495591,1.098547519533895,0,45,52.43731807451695,40,51.33575426589232,1.125,0.8945096206529849,0.1054903793470151,-2.1376559004980367
12,1,58.122576697089244,1.299482154310681,0,16,60.442327840370126,10,59.140750678721815,1.6,0.903388090208002,0.09661190979199792,-2.235450216443808,1,55.988069164101034,0.9659113894449547,1,55,57.973455075290985,95,57.0062012692797,0.5789473684210527,7.114100532101819e-05,0.999928858994679,9.550775516421991,1,58.90676841849927,1.2325438437983394,0,98,61.15923675830709,73,59.925033264094964,1.3424657534246576,0.9696427355697514,0.030357264430248557,-3.46389184574534,0,54.937432642153,1.0325281204422936,0,78,56.989664419554174,65,55.95533403183799,1.2,0.9841929600598995,0.01580703994010049,-4.131366568822389
13,0,62.942217618459836,1.1154853558982722,1,6,65.0611968919402,26,63.944030552404,0.23076923076923078,0.0013476407595743867,0.9986523592404256,6.608051251197162,0,60.47425033268519,1.2492331870016642,1,12,62.72645398176974,23,61.47590840281919,0.5217391304347826,0.19226503714225152,0.8077349628577485,1.4353591665151468,0,63.659899670339655,1.4493144904845394,1,12,66.12917302711867,23,64.67803217057372,0.5217391304347826,0.29113015241698403,0.708869847583016,0.8899015115197302,1,59.4899844188476,1.1327092162682675,1,50,61.64262208167929,62,60.50827020261204,0.8064516129032258,0.17341909708088188,0.8265809029191181,1.5615866072500977
14,1,67.5621869143215,0.748652842710726,1,3,69.31553742487449,18,68.56391688552685,0.16666666666666666,0.011920644996751273,0.9880793550032487,4.4174912427126865,0,65.22739027580246,1.0991689501097426,1,7,67.34626604343066,54,66.24584554071771,0.12962962962962962,4.11191734157601e-05,0.9999588808265842,10.098994918757382,1,68.62994695123052,1.5156554690911435,1,53,71.1654799040407,55,69.64804113056744,0.9636363636363636,0.5991313476018947,0.40086865239810526,-0.4018470286899982,0,64.14419205329614,1.2495136801153421,0,62,66.41252603451721,16,65.16126855602488,3.875,0.9999872150015876,1.2784998412356257e-05,-11.267225288321182
15,0,71.81511787034106,0.8318324973806739,1,35,73.6673825167818,62,72.8334546170081,0.5645161290322581,5.3274141560422095e-06,0.999994672585844,12.142639259041193,1,69.84715255984338,1.4158429649542086,0,16,72.28266955219442,10,70.8655086645158,1.6,0.9318969440448067,0.06810305595519328,-2.6162001468382643,1,73.66631308721844,1.1161012556403875,1,45,75.80252135696355,40,74.68456805631286,1.125,0.7292207708072334,0.2707792291927666,-0.9906726903303132,1,68.91263309598435,1.3828040308435448,1,53,71.31530473410385,55,69.93076994188596,0.9636363636363636,0.6585721038039565,0.3414278961960435,-0.6569374940339089
16,0,76.16799683636054,1.7667162072611973,1,87,78.95428554044338,76,77.18582039902685,1.144736842105263,0.05032592606073916,0.9496740739392608,2.9375984727043187,0,74.78408940066583,1.265673641813919,0,87,77.06926679878961,76,75.80215711094206,1.144736842105263,0.8928915835862259,0.10710841641377405,-2.120623607552595,1,78.30580431217095,1.2325454240781255,1,50,80.55543651053449,62,79.32079449883895,0.8064516129032258,0.35668998235933025,0.6433100176406698,0.5897597428125716,1,73.81907005852554,0.7820907881250605,1,55,75.61849058332155,95,74.83465362648712,0.5789473684210527,0.0004628707639366958,0.9995371292360633,7.677599692486245
17,1,81.45479082321981,1.2990815626690164,1,66,83.77449455921305,59,82.47323858196614,1.11864406779661,0.08615176996735796,0.913848230032642,2.3615539994296983,0,79.57051361066988,1.11531192419352,0,40,81.70466914452845,15,80.5885560369934,2.6666666666666665,0.9987363745794797,0.0012636254205202818,-6.672505947232956,1,83.05561902862974,1.2322716469643638,1,46,85.29180138238007,40,84.05778001114959,1.15,0.7497222162178576,0.2502777837821424,-1.0971313234100795,1,78.11908159428276,1.0157364564947784,0,33,80.15480654663406,25,79.13729468692327,1.32,0.9376688407492065,0.06233115925079349,-2.7109353891795402
18,1,86.27472606481751,1.5160382829490118,1,87,88.79426695680013,89,87.27637386339484,0.9775280898876404,0.0003869259079742893,0.9996130740920257,7.856890334743516,0,84.20669659646228,1.2992435375927016,0,68,86.525632334291,63,85.22512341698166,1.0793650793650793,0.7531832823122115,0.2468167176877885,-1.1156625734552374,0,87.7922718997579,1.1829088010126725,1,22,89.97862839634763,31,88.79411801887909,0.7096774193548387,0.3558140795673105,0.6441859204326895,0.593579034737239,1,82.65516249643406,1.3823050691280514,0,72,85.0415370867704,51,83.65716071391944,1.411764705882353,0.9971171762750154,0.0028828237249846032,-5.846098018042537
19,1,91.29440325277392,1.0486201316234656,1,14,93.34674762253417,57,92.29636947030667,0.24561403508771928,1.0106725167879915e-07,0.9999998989327483,16.10747958241718,1,89.02676497359062,1.2154653657926247,0,82,91.24550420820015,40,90.02878057374619,2.05,0.9999448740856485,5.5125914351508365e-05,-9.805835510025549,0,92.47858098900178,1.0828023715876043,0,87,94.58128612831933,76,93.49665225483477,1.144736842105263,0.8812946802661551,0.11870531973384486,-2.004747936612225,0,87.542146665568,1.0160785791813396,1,15,89.57718776765978,42,88.55988450004952,0.35714285714285715,0.006014503487940526,0.9939854965120595,5.107548815142214
20,0,102.87037028255872,1.532374046742916,0,95,105.42175386444433,16,103.88768303167308,5.9375,0.9999999997204992,2.795007244037654e-10,-21.99801623127276,1,100.75233955000294,1.3657358244527131,0,45,103.13668194762431,40,101.76961634855252,1.125,0.8417668119798585,0.1582331880201415,-1.671433211952573,0,104.10439915989991,1.2821105411276221,1,53,106.40592930937419,57,105.12211684632348,0.9298245614035088,0.552253774282489,0.447746225717511,-0.2097810651862069,0,99.10122642671922,1.0153923585894518,1,54,101.13613360322779,80,100.11840248480439,0.675,0.009864853271853713,0.9901351467281463,4.6088631799027295
