,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
15,1,71.28138283919543,1.4493208115454763,1,88,73.73381593963131,96,72.28316535346676,0.9166666666666666,0.011646613938635308,0.9883533860613647,4.441024823275121,0,73.54906694544479,1.0321152819087729,1,60,75.58527742756996,70,74.55149301374331,0.8571428571428571,0.16896819137584596,0.831031808624154,1.5929575911518254,0,76.13442496524658,1.0313362220767885,0,78,78.18663066870067,34,77.1539306967752,2.2941176470588234,0.9986347441837157,0.001365255816284331,-6.595047268080067,1,70.59732954704668,0.8156993997981772,1,50,72.43263107328676,62,71.61519696144387,0.8064516129032258,0.051278457355713125,0.9487215426442869,2.917844604289152
16,0,76.2346878387034,1.1162442676723003,1,56,78.37021897430532,59,77.25274369714316,0.9491525423728814,0.34018460146758434,0.6598153985324157,0.6624716809425191,1,78.0859506111592,1.1323019085684791,0,54,80.23825365747325,31,79.10408271627966,1.7419354838709677,0.980883138619258,0.019116861380742013,-3.9378825872967598,0,80.68753614800517,1.899268584442325,0,60,83.58992847811896,61,81.68928824260365,0.9836065573770492,0.7685645003317831,0.2314354996682169,-1.2002232740606935,1,74.93346228112932,0.6156927627744153,1,28,76.56931065046228,82,75.95180060807616,0.34146341463414637,1.192951887840632e-05,0.9999880704811216,11.336482721794628
17,1,80.87140652700327,1.046451247879304,0,72,82.93981327849906,51,81.89202395966277,1.411764705882353,0.8799815053976482,0.1200184946023518,-1.9922550380650348,1,82.73900782852434,0.8146232542349026,1,28,84.55822445463855,82,83.74139281059615,0.34146341463414637,0.0020147809988413368,0.9979852190011587,6.205227961528291,1,86.09136807965115,1.4153696820139885,0,87,88.52658127027098,89,87.1098901098594,0.9775280898876404,0.4646710433144573,0.5353289566855427,0.14155170874321962,1,79.06960220541805,0.8153999437345192,1,55,80.90368812950328,95,80.08742655813694,0.5789473684210527,2.6370858286939303e-05,0.9999736291417131,10.543224639067633
18,1,85.44136270682793,1.8992393499938771,1,58,88.35990867775399,58,86.4594102690462,1.0,0.4180871377304366,0.5819128622695634,0.33063084106657453,0,87.0587439595256,1.8495707269757986,1,68,89.9277801217977,63,88.07644702866673,1.0793650793650793,0.5449516402603689,0.45504835973963104,-0.18029335881385297,1,91.02819864917547,1.8492926041362807,0,16,93.89663629431743,10,92.04611070547253,1.6,0.9841161634909973,0.015883836509002755,-4.126441922007043,1,83.40531340963207,0.9991356069222093,1,53,85.4247421042528,55,84.42386743973475,0.9636363636363636,0.3352956229507871,0.6647043770492129,0.6843297967667281
19,0,90.8614727234235,1.0994304802734405,1,60,92.97995461535174,70,91.87922912579961,0.8571428571428571,0.09727080764783935,0.9027291923521606,2.2279236907098827,1,92.428770934348,0.8657923181308433,1,24,94.31461495801341,69,93.44694254558999,0.34782608695652173,0.010627803193400842,0.9893721968065992,4.533597087353466,0,96.39805890829302,1.9330296895932406,1,14,99.33402785018552,57,97.39971302775666,0.24561403508771928,0.07359150794951375,0.9264084920504863,2.5327856355407006,0,87.92553341109306,2.433256454532966,1,7,91.37913154577836,54,88.9438191949157,0.12962962962962962,0.000605619035584315,0.9993943809644157,7.408653621235263
20,1,102.50255327788182,0.9311685581924394,0,58,104.45338993764017,6,103.52082720992621,9.666666666666666,0.9998133155162733,0.00018668448372676443,-8.585903917010429,0,103.83751149626914,1.2318682898767292,0,62,106.08930230687838,16,104.85564794717357,3.875,0.9990437173142405,0.0009562826857594819,-6.95150025200555,0,108.84114605549257,1.5323230838403106,0,55,111.39181497250684,60,109.85818779293913,0.9166666666666666,0.7052250423278608,0.2947749576721393,-0.8723047509826793,0,100.90289366221987,1.1653748179087415,0,78,103.08647209126502,34,101.91919189528562,2.2941176470588234,0.9997847462505651,0.00021525374943490353,-8.44347771891081
21,1,106.95548968575895,0.8656054543098435,1,50,108.84079405642115,62,107.97388648160268,0.8064516129032258,0.1600314354383945,0.8399685645616055,1.6579942005703534,0,108.58933154132683,1.4489510345738381,0,62,111.04184523422737,17,109.59124521585181,3.6470588235294117,0.9988835167841359,0.0011164832158641123,-6.79645441266266,1,113.89324390736874,1.4995294825639576,1,42,116.41220208466984,67,114.91121245734394,0.6268656716417911,0.2137576514035633,0.7862423485964367,1.302422173236164,1,105.58747870626394,0.9155470643891022,1,58,107.52299609361216,58,106.60563846561126,1.0,0.3344819629366642,0.6655180370633358,0.6879827848401614
22,0,111.34134951187298,0.999290075735189,0,40,113.36003825766966,15,112.35942235786933,2.6666666666666665,0.9963133232901841,0.0036866767098159016,-5.59933635812693,1,113.54322478652466,0.7490755576873198,1,43,115.31124745984562,93,114.5608425225364,0.46236559139784944,0.0013305076763008294,0.9986694923236992,6.62086330448986,1,118.91323200811166,1.5324988858774304,0,98,121.46550882246811,73,119.93165132252034,1.3424657534246576,0.9563292527818338,0.043670747218166175,-3.0864237825212575,0,110.02322680910584,0.9489304913440719,0,53,111.99299083137885,15,111.04201234481297,3.533333333333333,0.9999234869656614,7.651303433866534e-05,-9.47797293217183
23,0,115.86142492108047,1.0988145805895329,0,45,117.97935056744609,42,116.87956058175769,1.0714285714285714,0.7974641060799591,0.2025358939200409,-1.370519700830798,0,117.81232163007371,1.5316720235859975,0,38,120.3651870850008,43,118.83146469586063,0.8837209302325582,0.6685141337987297,0.3314858662012703,-0.7014723660511849,1,123.96642931411043,1.7998878817306831,0,94,126.76931689248886,46,124.96816402603872,2.0434782608695654,0.9983940395007602,0.0016059604992397863,-6.432426008065035,0,114.49311448540539,0.9487025412963703,0,80,116.46176680666395,60,115.5113362694392,1.3333333333333333,0.8948613497132858,0.10513865028671426,-2.1413888317395307
24,1,120.4810761930421,0.9795607397099957,0,41,122.4826663127169,7,121.50182241539005,5.857142857142857,0.9991344637977513,0.0008655362022487265,-7.051295445095239,1,122.86555330641568,0.9154277560301125,1,50,124.7849474727409,62,123.86722717899829,0.8064516129032258,0.22925839062243591,0.7707416093775641,1.2125034696155284,1,129.26998652052134,2.366219773888588,1,52,132.6394746323349,68,130.271977626835,0.7647058823529411,0.37546025763824464,0.6245397423617554,0.5088623391409683,0,118.96275959443301,1.015775962616317,0,78,120.99866943527013,65,119.98091816867236,1.2,0.6382307007167667,0.3617692992832333,-0.567693103983429
25,0,124.98393050720915,0.8458334518363699,0,50,126.85270671953913,7,126.00551386340521,7.142857142857143,0.9995792101017017,0.0004207898982983118,-7.772956024318787,0,127.28548910107929,0.9825454241363332,1,59,129.28796178661287,65,128.30358762608375,0.9076923076923077,0.28828670757976693,0.7117132924202331,0.9037196537580616,0,135.14076648105402,1.3480505329789594,1,35,137.50915474374779,62,136.1598376458278,0.5645161290322581,0.21999318830507086,0.7800068116949291,1.265706068964379,0,123.49920869327616,0.9827303126221523,1,53,125.5019037979655,57,124.51728193438612,0.9298245614035088,0.23282194661707745,0.7671780533829226,1.192444933213657
26,0,129.35339017468505,2.2000532541424036,1,77,132.57275400031358,72,130.3714653911302,1.0694444444444444,0.2301028262624163,0.7698971737375837,1.2077306856068282,1,131.78807121841237,1.0154946793336421,0,97,133.80763936962467,61,132.7902088924311,1.5901639344262295,0.9518520732265656,0.048147926773434414,-2.9841315577993983,1,140.0106998264091,1.7830677734455094,0,53,142.81321604759432,55,141.02873909228947,0.9636363636363636,0.798132352431069,0.20186764756893108,-1.374662166271644,1,128.00221787125338,1.2162989440839738,0,46,130.23819637368433,36,129.02011333499104,1.2777777777777777,0.9560953074644339,0.04390469253556609,-3.0808363962433454
27,1,135.0741323675029,1.7828769591869786,0,98,137.8767339218175,73,136.0924217068823,1.3424657534246576,0.5755842701188749,0.4244157298811251,-0.3046721769774042,0,136.30821852874942,1.4825181649066508,0,15,138.79445303045213,42,137.30999235168565,0.35714285714285715,0.24577379319858317,0.7542262068014168,1.1212807589816043,0,145.31410137889907,1.732422560104169,0,87,148.04953509243205,76,146.3158313500462,1.144736842105263,0.8387348247995767,0.16126517520042324,-1.6488445344659572,0,132.73846382985357,1.0493280806113034,1,28,134.80757378949784,41,133.75663030531723,0.6829268292682927,0.284932950094946,0.715067049905054,0.9201224246230294
28,1,140.37733125372324,1.082613137550652,0,46,142.46306339616422,36,141.37920581712388,1.2777777777777777,0.9226946465017349,0.07730535349826502,-2.479535143257684,1,141.29775889916345,1.2656270246952772,0,98,143.5807555617066,73,142.31296202365775,1.3424657534246576,0.7702233424676846,0.22977665753231538,-1.209572745005409,0,150.55097153340466,1.0993419867008924,0,51,152.66977342474274,7,151.56890176259913,7.285714285714286,0.9995900639897477,0.00040993601025233084,-7.799099462944811,1,137.30860450305045,1.449338194099255,1,69,139.77793277334422,61,138.32683616352733,1.1311475409836065,0.5544304173519472,0.44556958264805285,-0.21858788700275766
29,0,144.96432917099446,1.4660105496877804,0,22,147.4496554279467,31,145.9823020666372,0.7096774193548387,0.8041546120590981,0.19584538794090195,-1.4124660433484504,1,146.08135012816638,1.8495561097515747,0,46,148.9503590313252,40,147.0991480119992,1.15,0.8646592654878406,0.13534073451215942,-1.8545399586453053,0,155.17043475643732,2.0161248012445867,0,62,158.1895900691161,16,156.1722544064978,3.875,0.9994917380770298,0.0005082619229701826,-7.584005255730102,0,142.27873356151395,1.9999229630921036,1,96,145.29857311944943,89,143.29660966724623,1.0786516853932584,0.057377288543213334,0.9426227114567867,2.799017553630659
30,1,149.95056801836472,1.0306282731471583,1,40,152.00236127828248,93,150.97054742777254,0.43010752688172044,0.00041973558574659453,0.9995802644142534,7.775465778988369,1,151.4516789293848,1.1992117746267468,0,6,153.67107396491338,8,152.46984777518082,0.75,0.9669573885658591,0.03304261143414091,-3.376356444790491,1,160.69115213945042,1.3483491989318281,1,55,163.0589213417843,95,161.70993016904686,0.5789473684210527,0.018928199017349545,0.9810718009826505,3.947992826888185,1,147.79907129111234,1.8160984112182632,0,62,150.63518980296794,43,148.81689682905562,1.441860465116279,0.9765623870043234,0.023437612995676583,-3.729696511789366
31,0,154.5040521385381,5.101578030735254,0,87,160.62526350549888,76,155.52225219411775,1.144736842105263,0.25128457930699577,0.7487154206930042,1.0917728866635115,1,156.1714950996684,1.5472480854950845,0,15,158.74001483852044,19,157.19154245965183,0.7894736842105263,0.9201784092648608,0.07982159073513914,-2.4447735459048454,0,165.56097210233565,1.5167059357045218,0,59,168.09684085682966,65,166.5791132939048,0.9076923076923077,0.6355737325973873,0.36442626740261275,-0.5562038601005861,0,153.13577291276306,1.214653120841831,1,60,155.35432646877598,70,154.1388050043024,0.8571428571428571,0.031271849298258325,0.9687281507017417,3.433265716882949
32,0,163.12607654067688,1.6325737104052678,1,14,165.76181468798313,57,164.12789698073175,0.24561403508771928,0.02442839427175536,0.9755716057282446,3.6872774061109856,1,161.24147142772563,0.8992930782260373,0,62,163.16073759435676,43,162.2592807682231,1.441860465116279,0.9407695581889168,0.059230441811083195,-2.765262589747544,0,170.59733112726826,1.532136220135726,1,45,173.13301736372523,60,171.59955136897042,0.75,0.48525980466751073,0.5147401953324893,0.058977871051682736,0,157.85538325633388,0.8989043383626267,1,14,159.75797548727132,57,158.85714680771343,0.24561403508771928,0.0008171268732269921,0.999182873126773,7.10889872266989
33,0,168.26269369828515,1.9996590624796227,0,60,171.26535877841525,40,169.264500311343,1.5,0.9486429844826635,0.05135701551733654,-2.916230977411466,0,165.66083003859967,1.0828007914824411,0,95,167.7636635726085,16,166.67887641559355,5.9375,0.9999439500814199,5.6049918580070676e-05,-9.789211809588043,1,175.63437676790636,3.1671308630611748,0,53,179.804380118032,40,176.63606881326996,1.325,0.96894668384421,0.03105331615578995,-3.4405039853591566,0,162.25847839959897,1.7494903716724366,1,71,165.01137933100108,64,163.26020521041937,1.109375,0.44024274932285756,0.5597572506771424,0.2401769310288513
34,0,173.76688371307682,1.2990479824366048,0,41,176.0851798474323,22,174.78482737427112,1.8636363636363635,0.9887849263930566,0.011215073606943394,-4.479218111034566,0,170.26392786821816,2.149879348347895,0,78,173.41741214646026,65,171.26573290105443,1.2,0.67483034857814,0.3251696514218601,-0.7301142733348895,0,182.30531325156335,1.2325039426796138,0,71,184.55757141904905,64,183.32374876341783,1.109375,0.8595389354857328,0.14046106451426724,-1.8114657944809887,0,167.51162189838942,1.1659097302472219,1,58,169.69738777901512,58,168.52974689239636,1.0,0.3344819629366642,0.6655180370633358,0.6879827848401614
35,1,178.58673994254787,1.115776120685041,0,16,180.72208737477195,10,179.60493130679242,1.6,0.9893582047450197,0.010641795254980328,-4.532267258217697,0,175.91802725603338,1.1486281908582896,0,56,178.08593796915375,59,176.93630592885893,0.9491525423728814,0.4424022234901288,0.5575977765098712,0.23141839566277145,1,187.05894069978967,1.1488067583413795,0,54,189.2270149680553,31,188.07693729910534,1.7419354838709677,0.9916170518766256,0.008382948123374378,-4.773137339015101,1,172.19856189971324,1.6156990837771446,0,98,174.83466271287762,73,173.21692393021658,1.3424657534246576,0.8276854242399034,0.17231457576009662,-1.5693114245835504
36,0,183.22261912666727,0.8328719023847952,0,62,185.07506076036952,17,184.24089819437359,3.6470588235294117,0.9991073758318747,0.0008926241681253231,-7.020451907243066,1,180.5874640890397,1.683242232305929,1,58,183.29089155746624,58,181.60586207010783,1.0,0.5238842989597944,0.4761157010402056,-0.09560996232148172,1,191.7299000970088,2.2496377292554826,0,50,194.99806617735885,62,192.74720375973266,0.8064516129032258,0.532757477634489,0.46724252236551106,-0.13121786408716327,1,177.33572463633027,1.1158582932548597,0,32,179.4711009080056,16,178.35341466846876,2.0,0.9976196689938117,0.0023803310061883145,-6.038132554241138
37,1,187.57621078228112,1.6829550231341273,1,66,190.2783388957614,59,188.59412678924855,1.11864406779661,0.5347870585969403,0.46521294140305963,-0.13937340708364399,0,185.79126884054858,1.6492891276720911,1,54,188.46021619311068,80,186.8092772916425,0.675,0.025102533135360705,0.9748974668646393,3.6593635405048013,0,197.49936869286466,1.9830108056776226,1,77,200.50129974994343,72,198.5169520585332,1.0694444444444444,0.7804778230092394,0.21952217699076057,-1.268453064188266,0,181.9717357706977,1.1977583459811285,0,87,184.19086414016783,76,182.9913043169072,1.144736842105263,0.29700419596620187,0.7029958040337981,0.8616046566001495
38,1,192.7798211638583,1.2826446633553132,1,28,195.08115022734273,82,193.7972630978329,0.34146341463414637,0.001056760524844158,0.9989432394751558,6.851489839642157,0,190.96103949984536,1.1493148065637797,0,12,193.11412832210772,3,191.96293618669733,4.0,0.9906920346171205,0.009307965382879433,-4.667533197429027,1,203.00277767237276,1.8660210582893342,0,58,205.88831275852863,6,204.02104409819003,9.666666666666666,0.9998138404140666,0.00018615958593341526,-8.588720086308031,1,186.6916368791135,1.5487319338135421,0,4,189.26081044354942,22,187.71001550217625,0.18181818181818182,0.5661294960246213,0.4338705039753787,-0.26607673195738374
39,1,197.5822611383628,0.7986651685787365,1,14,199.3838999294676,57,198.584055899526,0.24561403508771928,0.02442839427175536,0.9755716057282446,3.6872774061109856,0,195.61451706197113,0.9321234200615436,1,35,197.54994002985768,62,196.61618895921856,0.5645161290322581,0.07569203606328923,0.9243079639367108,2.502372359425754,1,208.38974248350132,2.5332787359366193,0,66,211.9420165324118,59,209.40744436753448,1.11864406779661,0.8843657391989294,0.11563426080107063,-2.034438423159645,1,191.76136629399844,1.0991918635554612,0,33,193.88018833333626,25,192.77940160932485,1.32,0.980224123052123,0.019775876947876934,-3.9033183835493546
40,1,208.89150642999448,0.8819218601565808,1,69,210.7915114077041,61,209.90836959984154,1.1311475409836065,0.5092447685399982,0.4907552314600018,-0.036983288950069464,0,207.07302027137484,1.165669533307664,0,14,209.2580114378361,7,208.09059218037874,2.0,0.9855047417400574,0.014495258259942629,-4.219332358698833,0,221.44976960052736,2.7853974469471723,0,43,225.25279703037813,7,222.4665581039153,6.142857142857143,0.9991368627793191,0.0008631372206809231,-7.054073365317322,1,203.4067221963778,2.0992120117880404,0,56,206.52241100859828,46,204.42132127296645,1.2173913043478262,0.8866831822759723,0.11331681772402769,-2.057300147202622
41,1,213.29577332362533,1.3330109637463465,0,53,215.6452689890284,40,214.31093141110614,1.325,0.9133260386673404,0.08667396133265959,-2.354939415793152,1,211.75816077087075,0.899110165075399,1,88,213.6609205075074,96,212.7601265932899,0.9166666666666666,0.03855342145849727,0.9614465785415027,3.216394153087859,0,227.7537214725744,1.0157020862679929,0,96,229.7875011456199,89,228.7705810869811,1.0786516853932584,0.6674341062650634,0.3325658937349366,-0.6966026510877059,1,209.02285584702622,1.4674213117687032,0,75,211.4932918677805,70,210.0246853735298,1.0714285714285714,0.23908426360304835,0.7609157363969516,1.157706567092069
