,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
25,1,132.43889002129436,1.147618415299803,0,56,134.59162249881774,46,133.4428876414895,1.2173913043478262,0.9341549126178837,0.06584508738211628,-2.6523374615602187,0,127.1027146205306,1.4157228665426373,0,50,129.5373075660318,7,128.12038489989936,7.142857142857143,0.9992827684649802,0.0007172315350198047,-7.239394358699693,1,129.98737464705482,1.232760732062161,0,14,132.24022580077872,8,131.00559682631865,1.75,0.922733539791471,0.077266460208529,-2.4800805333275244,1,127.10187551146373,1.5329547859728336,0,6,129.65527113806456,8,128.120226085186,0.75,0.7860248087112901,0.2139751912887099,-1.3011282754328275
26,1,137.09169281972572,1.1317650210112333,0,14,139.22755264583975,8,138.09404777688906,1.75,0.8758928274004516,0.12410717259954837,-1.9540982528269912,0,132.0386389209889,1.3006179542280734,1,53,134.35851845890284,57,133.05665606306866,0.9298245614035088,0.5666127102633682,0.43338728973663176,-0.2680442578534231,0,134.74063034309074,2.199776711408049,1,87,137.9605958466418,85,135.7589508923702,1.0235294117647058,0.3182833806793377,0.6817166193206623,0.7616719371333716,1,132.15518659492955,0.9653555392287672,1,52,134.12447693943977,68,133.15733296051621,0.7647058823529411,2.3079619215771174e-08,0.9999999769203808,17.584315870813118
27,1,141.72903333371505,1.0656555481255054,0,97,143.81415905756876,61,142.7465436127968,1.5901639344262295,0.9963752786654442,0.0036247213345557737,-5.616346560301583,0,136.85871243383735,1.1989980470389128,0,68,139.07746075466275,63,137.8771985131316,1.0793650793650793,0.8393045154102259,0.16069548458977412,-1.6530624170807677,1,140.46106438850984,1.316116978880018,0,33,142.7971449745819,25,141.47914276551455,1.32,0.946685810006805,0.053314189993194996,-2.8767647396162634,1,136.62538399919868,1.0160209001041949,0,97,138.66125946957618,61,137.6433979808353,1.5901639344262295,1.0,1.2038810070668348e-18,-41.26098116323017
28,1,146.31492863595486,0.9652528231963515,0,82,148.30058279354125,40,147.3334016785957,2.05,0.9978375145718169,0.002162485428183059,-6.134332230617287,0,141.57893788721412,1.6826867768540978,0,87,144.28106718556955,85,142.59707196755335,1.0235294117647058,0.780496190880781,0.21950380911921902,-1.2685602736028705,0,145.29760127002373,1.4497980447486043,1,53,147.76677270093933,57,146.3153774254024,0.9298245614035088,0.07877944424506911,0.9212205557549309,2.459047378804259,0,141.16164899943396,1.199176614638418,1,28,143.38122615776956,41,142.1798091540113,0.6829268292682927,2.7689972474931324e-06,0.9999972310027525,12.797022538818512
29,0,150.8014669395052,1.2811560747213662,0,87,153.10340637201443,76,151.82064951118082,1.144736842105263,0.9510155440273006,0.048984455972699445,-2.966027384603458,1,146.78211330669,1.3655303930863738,0,14,149.15074887732044,8,147.78389542596415,1.75,0.8358900505475383,0.1641099494524617,-1.6279604592701973,1,150.26717171212658,1.1156307384371758,1,43,152.40335311787203,93,151.28551319986582,0.46236559139784944,7.572387161758343e-10,0.9999999992427613,21.00134256643034,0,145.88144423160702,1.0324238240718842,1,7,147.91751091135666,54,146.8832461037673,0.12962962962962962,0.0,1.0,inf
30,0,155.60472587496042,1.1148109869100153,0,14,157.72369843255728,7,156.60702038835734,2.0,0.8866928415487249,0.1133071584512751,-2.0573962857893564,0,151.65182107221335,1.565565474331379,1,60,154.22074298281223,70,152.65397375868633,0.8571428571428571,0.3541975851396718,0.6458024148603282,0.6006386901107498,0,154.90413612825796,1.8000123258680105,1,22,157.7237501856871,31,155.92171475337818,0.7096774193548387,0.021568710743173236,0.9784312892568268,3.8147068761033665,0,150.41730073932558,1.3328351615928113,0,77,152.75445826072246,72,151.41927051218227,1.0694444444444444,0.9970492042429239,0.002950795757076167,-5.82272523890623
31,1,160.22408993775025,1.4656996368430555,0,6,162.71042320458218,8,161.24262658506632,0.75,0.7452466296036402,0.25475337039635987,-1.0734193078168754,0,156.72209606599063,1.7832182915881276,0,12,159.52457238640636,3,157.74005671497434,4.0,0.8876666107075687,0.11233338929243131,-2.067125094268819,0,160.2247386276722,1.4823779184371233,0,53,162.72671472188085,15,161.242588264402,3.533333333333333,0.9999995754641905,4.245358095458219e-07,-14.672269053218558,1,155.2544551002793,1.0817586206831038,0,58,157.35605762526393,6,156.27298937737942,9.666666666666666,1.0,1.0366023563290678e-27,-62.13384911093593
32,1,165.21060572285205,0.9650647742673755,0,69,167.17900639027357,61,166.21255021216348,1.1311475409836065,0.9264892134907187,0.07351078650928132,-2.533970252766178,1,162.02632053010166,1.2482806951738894,0,82,164.2948765354231,40,163.04528344841674,2.05,0.9992493023630252,0.0007506976369747932,-7.193756621601093,1,165.2276901267469,1.03192881308496,1,19,167.27963943593204,37,166.24590045399964,0.5135135135135135,0.0005990712833015,0.9994009287166985,7.419530712288783,0,159.85710216592997,1.0492834388278425,0,41,161.92650249507278,22,160.87534370273352,1.8636363636363635,0.9999999999686136,3.138643152766263e-11,-24.18464543332581
33,0,169.6806447072886,1.3659076760523021,0,96,172.06633900292218,89,170.6986401216127,1.0786516853932584,0.931751886426518,0.068248113573482,-2.61391676922909,1,166.7952629053034,1.1494570286013186,0,12,168.94763311184943,9,167.79689292609692,1.3333333333333333,0.7642159498219921,0.23578405017800783,-1.1759340615608183,1,169.78027508873492,0.9990787184797227,1,88,171.78284456394613,96,170.7821089606732,0.9166666666666666,0.007670949795050341,0.9923290502049497,4.862614315935686,0,164.42731750570238,1.0324483183212578,1,7,166.4633513954468,54,165.42907315585762,0.12962962962962962,0.0,1.0,inf
34,1,174.56684349570423,1.316222460474819,0,33,176.8862058990635,25,175.56846917094663,1.32,0.908015735746038,0.09198426425396199,-2.2896441868658064,1,171.44866303540766,1.3489591726101935,0,53,173.81724250735715,40,172.46717400383204,1.325,0.9423010327898238,0.057698967210176144,-2.793085517192758,1,174.2832534518093,1.084068146534264,0,46,176.38649863936007,40,175.30143414949998,1.15,0.8549841748277756,0.14501582517222442,-1.774240084207982,0,168.9636915428564,0.9824197948910296,0,62,170.9663119809702,16,169.98174779629335,3.875,1.0,1.4907426326619832e-24,-54.86276782488279
35,1,179.38668115716428,1.0323795774020255,0,74,181.42273954115808,60,180.38842456042767,1.2333333333333334,0.9603684930723198,0.039631506927680284,-3.1876926263598655,1,176.31823885068297,1.1159377004951239,1,87,178.43756380258128,89,177.32027815422043,0.9775280898876404,0.6624950520574237,0.33750494794257635,-0.6744329184642032,0,178.88798762345687,1.116698192898184,1,37,181.0225453292951,52,179.90451183123514,0.7115384615384616,0.001368185830306956,0.998631814169693,6.5929005054885215,0,173.46639099298045,1.5823705699294806,1,56,176.05257943086326,59,174.46820195158944,0.9491525423728814,0.07631957118196442,0.9236804288180356,2.493436747122784
36,0,183.92335267551243,1.1320763290859759,0,15,186.05915798293427,42,184.92542081838474,0.35714285714285715,0.1903172635557835,0.8096827364442165,1.4479499997671634,0,180.93861268879846,1.3326103719882667,0,96,183.2902780282311,89,181.95637067127973,1.0786516853932584,0.8849493996930228,0.11505060030697722,-2.0401584336254106,1,183.52309209341183,1.5333308838307858,0,69,186.07618510350585,61,184.54101758170873,1.1311475409836065,0.8892097363522107,0.11079026364778935,-2.0826942343567763,1,178.55306298518553,0.982183943502605,1,40,180.5389909199439,93,179.5550726596266,0.43010752688172044,0.0,1.0,inf
37,1,188.55972884595394,1.3992610783316195,0,26,190.96254033548757,84,189.5614923974499,0.30952380952380953,0.010195774166993243,0.9898042258330068,4.575533834797599,1,185.79134469199926,0.9654598347842693,1,88,187.76006654417142,96,186.79330656398088,0.9166666666666666,0.4468162784175319,0.5531837215824681,0.21354267356610704,0,188.5762451523915,1.398996782489121,1,12,190.97885200055316,23,189.57807507412508,0.5217391304347826,0.012010287527852381,0.9879897124721476,4.409908708706977,1,183.03935477091,1.0486817611381412,0,74,185.09176630107686,60,184.04123921087012,1.2333333333333334,0.9999999365040713,6.349592875493663e-08,-16.572289983702717
38,0,193.46315584005788,2.482260585296899,1,6,196.96647395566106,26,194.48252014024183,0.23076923076923078,0.3130399576265658,0.6869600423734342,0.7859452855057001,1,190.26107197394595,1.149149276316166,1,43,192.41334025468677,97,191.26291730254889,0.44329896907216493,0.0007529924443772096,0.9992470075556228,7.1907020881567485,1,193.47962315939367,1.3820735635235906,0,53,195.88203405728564,40,194.4982139300555,1.325,0.9887386874161697,0.011261312583830292,-4.475056891300216,0,187.59256274346262,1.3661751323379576,0,43,189.9786900258623,7,188.61080665094778,6.142857142857143,1.0,7.125581804210372e-20,-44.08801048032865
39,1,199.46716847270727,1.0160209001041949,1,25,201.5024244878441,37,200.48532625706866,0.6756756756756757,0.5422462470262069,0.45775375297379306,-0.16938884630730724,0,194.91413946263492,1.0495690680108964,1,45,196.98335529863834,92,195.93227630853653,0.4891304347826087,0.0021405527640797617,0.9978594472359202,6.14454833530876,0,198.3830173634924,1.447337211575359,0,62,200.85211215307936,17,199.40297385957092,3.6470588235294117,0.9999999702063592,2.9793640804346953e-08,-17.328970832240824,1,192.4791297283955,0.9489328619092703,1,15,194.43142297724262,56,193.48120063683018,0.26785714285714285,0.0,1.0,inf
40,1,211.0261214193888,0.9652069960720837,1,10,213.0104007651098,44,212.0434412797913,0.22727272727272727,0.09930503210686337,0.9006949678931366,2.2049704063232167,0,206.48956486443058,1.2487978297285736,0,58,208.75759385852143,58,207.50757608097047,1.0,0.706459201436,0.2935407985639999,-0.8782488163805386,1,210.37568780081347,1.01794642675668,1,25,212.41129739535972,37,211.39248302020133,0.6756756756756757,0.006032488690086435,0.9939675113099136,5.104544877638506,0,203.9379047397524,1.9656091681681573,0,78,206.92284857761115,65,204.95642637461424,1.2,0.9999997460009663,2.539990337278959e-07,-15.185935120156927
41,0,215.51135404687375,1.4495033295825124,1,59,217.98060014471412,65,216.52925780694932,0.9076923076923077,0.7349588549386246,0.2650411450613754,-1.0199294396540715,1,211.2584092640318,1.099251517560333,1,37,213.37698439043015,54,212.27646749280393,0.6851851851851852,0.1526046581994569,0.8473953418005431,1.7143166971902772,0,214.91179714724422,1.313812589738518,0,41,217.2298910105601,22,215.91444089403376,1.8636363636363635,0.9992442757436076,0.0007557242563923706,-7.187077978580447,1,209.42325667571276,1.6656967923045158,0,33,212.09259158279747,25,210.42565232422203,1.32,0.9999913424182628,8.657581737162121e-06,-11.657066461898292
42,0,220.48125357506797,1.1492685843259096,0,78,222.6500828047283,65,221.49916365602985,1.2,0.957366335818602,0.04263366418139798,-3.111541934053098,0,215.87838014028966,1.1800781902857125,1,7,218.08008553879336,54,216.89873288199306,0.12962962962962962,0.0018948194955397124,0.9981051805044603,6.266735081061038,1,219.73015688639134,0.9824585109017789,1,26,221.7162554874085,84,220.7320053759031,0.30952380952380953,4.2163161850794495e-11,0.9999999999578368,23.889474218004402,1,214.59429113427177,1.2493046931922436,0,69,216.86280249804258,61,215.61221504257992,1.1311475409836065,0.9999429987438915,5.7001256108571517e-05,-9.77238025049931
