,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
18,1,79.02005131030455,0.5988667286001146,1,66,80.63776085851714,59,80.03775793500245,1.11864406779661,8.718701871579526e-09,0.9999999912812981,18.55779546932688,0,96.84867077833042,1.4998202472925186,1,28,99.36751478305086,41,97.86655676085502,0.6829268292682927,0.03266643967730798,0.967333560322692,3.3881951381062603,0,94.88028709869832,3.3674199683591723,1,15,99.26717605814338,42,95.89865465974435,0.35714285714285715,0.2140039785875244,0.7859960214124756,1.3009571242206877,1,85.42393539007753,0.6826061843894422,1,55,87.12600503442809,95,86.44219351978973,0.5789473684210527,1.5056970769755651e-05,0.9999849430292302,11.10365444284712
19,1,83.13921112660319,0.08212049677968025,1,16,84.22414406109601,10,84.14085457986221,1.6,0.01388671672702868,0.9861132832729713,4.262838487679589,0,101.86853364482522,1.4325358639471233,1,60,104.32012289576232,61,102.88669300917536,0.9836065573770492,0.019040398115317547,0.9809596018846825,3.9419683396091765,1,101.76810563588515,2.7834628340788186,0,15,105.55443424126133,56,102.76973921246827,0.26785714285714285,0.206249742600915,0.793750257399085,1.3476810972707127,0,89.62682241527364,0.43217043252661824,1,86,91.07851240644231,59,90.64507422409952,1.4576271186440677,0.0008324593862009122,0.9991675406137991,7.090293316571038
20,1,93.74763319082558,1.2487279041670263,1,19,96.01474208850414,37,94.76487640896812,0.5135135135135135,2.0479473074042076e-06,0.9999979520526926,13.09867053197514,1,113.82825877750292,1.7161184013821185,0,54,116.56264281459153,31,114.8453518729657,1.7419354838709677,0.5590069261132995,0.4409930738867005,-0.2371326934119555,0,115.0615081996657,1.2993604755029082,1,24,117.37929786648601,90,116.07885966496542,0.26666666666666666,0.20015076302343549,0.7998492369765645,1.3853523584396883,0,100.58498903317377,1.0661126337945461,1,51,102.66959762247279,7,101.60218326374888,7.285714285714286,0.2668126678375292,0.7331873321624708,1.0108544447863246
21,0,98.51584825851023,0.6492326338775456,1,12,100.16814656415954,3,99.51831778371707,4.0,0.10929773052062319,0.8907022694793768,2.0979345872041995,0,119.06378454016522,2.3497485043480992,1,80,122.43284875201061,60,120.08197471918538,1.3333333333333333,0.10045093591417542,0.8995490640858246,2.1922241894254073,0,119.8802890740335,1.7494413838721812,1,37,122.63263099407777,52,120.88200679793954,0.7115384615384616,0.2406645735316898,0.7593354264683102,1.1490394589280588,1,105.1704699168913,1.2162874871864915,1,19,107.40524585405365,37,106.18815204780549,0.5135135135135135,0.012951647314321968,0.987048352685678,4.333496041988628
22,1,102.66878616763279,0.48221317771822214,1,62,104.1538548450917,43,103.67041776888072,1.441860465116279,1.5022396909758484e-06,0.999998497760309,13.408551933904285,1,124.9340489464812,2.266801540274173,1,56,128.22028787294403,46,125.95223398972303,1.2173913043478262,0.1265136147337489,0.8734863852662511,1.932142614307339,1,125.13435266911983,1.699925649445504,1,43,127.85402859281749,93,126.15207114582881,0.46236559139784944,0.2252482046131159,0.7747517953868841,1.235339788225264,1,109.90663409791887,0.46557242749258876,1,53,111.37528562871739,55,110.90847982186824,0.9636363636363636,0.0014783126132584812,0.9985216873867415,6.515374561425649
23,1,106.65500486688688,0.6983074806630611,1,15,108.35578858852386,56,107.65662540635094,0.26785714285714285,3.2157916329822456e-09,0.9999999967842084,19.55519227525226,1,130.72146831452847,2.616522785741836,1,98,134.34072887152433,73,131.72302682930604,1.3424657534246576,0.05866773902105382,0.9413322609789462,2.775406185786752,1,130.35420162929222,2.8165065087378025,1,14,134.19007520377636,57,131.37242657411844,0.24561403508771928,0.2043311882371004,0.7956688117628996,1.3594408844515486,0,113.87627051537856,0.48171540116891265,1,28,115.36085800873116,41,114.8779605855234,0.6829268292682927,0.007974733599404926,0.9920252664005951,4.82347033347277
24,1,110.85761811537668,0.38149874983355403,1,14,112.2597113843076,8,111.87705747643486,1.75,0.02465584306329649,0.9753441569367035,3.6777764766818275,1,136.8421423989348,1.282625305466354,1,3,139.14378474559635,18,137.86048072576523,0.16666666666666666,0.14056521276943923,0.8594347872305608,1.8106034201148677,1,136.69115095445886,1.2469821306876838,1,28,138.94369475077838,82,137.69550017872825,0.34146341463414637,0.20999368120638873,0.7900063187936113,1.3249635031306215,0,117.86227785749361,0.5154855931177735,1,14,119.3972581201233,7,118.88054270297289,2.0,0.29319883406091884,0.7068011659390812,0.8798983966420069
25,1,114.7603138522245,0.4489834299311042,1,88,116.2121440898627,96,115.7620774032548,0.9166666666666666,9.658940314238862e-14,0.9999999999999034,29.968307358028376,1,141.64509832300246,1.1662644944153726,1,75,143.83054341422394,70,142.66307951463386,1.0714285714285714,0.015621975193536364,0.9843780248064636,4.143331405560249,1,141.44471874833107,2.400112829171121,0,6,144.84765310166404,8,142.4464005222544,0.75,0.22040876783222574,0.7795912321677743,1.2632858630517125,1,121.898297525011,0.09812045842409134,1,3,122.99935960629955,18,122.90013139741495,0.16666666666666666,0.10901949373518383,0.8909805062648162,2.1007958408947243
26,1,118.71319613652304,1.081545288208872,1,42,120.79817608324811,67,119.71553094591945,0.6268656716417911,2.4056356906498877e-10,0.9999999997594364,22.14803674063212,0,146.3316278560087,1.4824154488742352,1,14,148.81703075487167,57,147.3335162466392,0.24561403508771928,0.0009217490004578277,0.9990782509995422,6.988315431174486,1,147.3485779389739,1.3829541536979377,1,33,149.73438008641824,25,148.35021151555702,1.32,0.25112554079997806,0.7488744592000219,1.0926183816120651,0,125.50035041896626,0.5159960119053721,1,87,127.01908301655203,85,126.50193145219237,1.0235294117647058,4.226058533041144e-05,0.9999577394146696,10.071613433697985
27,0,123.30182170448825,0.6322185504250228,1,28,124.95119497971609,18,124.31782956747338,1.5555555555555556,0.0015830187470708967,0.9984169812529291,6.446837382359733,0,151.31826729513705,2.016892404295504,1,45,154.3543758513406,42,152.33623742545024,1.0714285714285714,0.10082221878160869,0.8991777812183913,2.1881220135669257,0,152.23534680018201,1.8659708853811026,0,53,155.10454019671306,57,153.23747420264408,0.9298245614035088,0.26289632061841395,0.737103679381586,1.0309688236097139,0,129.5199987674132,0.5993672707118094,1,71,131.1220469204709,64,130.5215742699802,1.109375,0.0004952991692355191,0.9995047008307645,7.609853173796642
28,0,127.45179112674668,0.6313063553534448,1,56,129.0867849793285,59,128.45474302070215,0.9491525423728814,5.899381427809658e-09,0.9999999941006186,18.948418328375865,0,156.85563333006576,1.1980890119448304,1,38,159.07426787354052,43,157.87492019776255,0.8837209302325582,0.05208223317078353,0.9479177668292165,2.90144387803717,0,157.605493478477,1.6658184709958732,0,58,160.27414018986747,58,158.60716735105962,1.0,0.2704788511304723,0.7295211488695277,0.9921944475841139,0,133.62292790599167,1.048987933434546,1,45,135.6914579165168,42,134.6411729985848,1.0714285714285714,0.006705032133319522,0.9932949678666805,4.998169357968901
29,0,131.5883079385385,0.6654328918084502,1,55,133.256680872757,60,132.5901382556185,0.9166666666666666,4.0722347716126706e-09,0.9999999959277652,19.31907390017678,0,161.57529147574678,1.6000131950713694,1,86,164.19430749025196,59,162.59316402627155,1.4576271186440677,0.17384373518409513,0.8261562648159049,1.5586271161638976,1,162.77572161797434,2.514352558646351,1,26,166.31202019844204,84,163.7965184082277,0.30952380952380953,0.20611848071821914,0.7938815192817809,1.348483077492294,0,138.19242660561576,0.5658574244007468,1,77,139.76119878841564,72,139.1942071444355,1.0694444444444444,0.00019402499465848155,0.9998059750053415,8.547329524934181
30,0,135.75735287135467,0.5653225118294358,1,40,137.32598006678745,15,136.75952570559457,2.6666666666666665,0.006804725111521748,0.9931952748884783,4.983310055946856,0,166.6957075856626,1.6159076755866408,0,62,169.33081245049834,17,167.71358487661928,3.6470588235294117,0.9547137277028084,0.045286272297191565,-3.0484075872094563,1,168.81279609818012,1.3160620657727122,1,25,171.13176028011367,37,169.81455095810816,0.6756756756756757,0.23146696485548568,0.7685330351445143,1.2000463856444763,0,142.262350785546,0.8977069091051817,1,78,144.18063127575442,65,143.28161513479427,1.2,0.0004309193174152348,0.9995690806825848,7.7491586717670815
31,1,139.82713917503133,0.5321026397868991,1,40,141.37822567112744,93,140.84496273798868,0.43010752688172044,4.0190073491430667e-14,0.9999999999999598,30.84515635785129,1,171.8317029173486,1.8997888793237507,1,19,174.73450216045603,37,172.8336067153141,0.5135135135135135,0.02974999085873531,0.9702500091412647,3.484724954948381,1,173.6324583524838,1.0826364462263882,1,55,175.7184216058813,95,174.63457824895158,0.5789473684210527,0.24214665877352348,0.7578533412264765,1.1409463151052532,1,146.68193339603022,0.7825186387635767,1,16,148.4834422119893,10,147.69973286008462,1.6,0.22608216960552474,0.7739178303944753,1.2305671901554942
32,1,143.87928403913975,0.6473458232358098,1,56,145.5311114322394,46,144.88264561165124,1.2173913043478262,4.394657835415927e-07,0.9999995605342165,14.637705536533698,1,177.2358019100502,1.3322378299199045,1,58,179.57109751040116,58,178.2377246711403,1.0,0.025688867992310516,0.9743111320076895,3.635672943999284,1,178.22019384847954,0.7322993013076484,1,24,179.97110485844314,69,179.2376318317838,0.34782608695652173,0.21160691940641352,0.7883930805935865,1.3152663988646514,1,150.98438996309415,0.6666721971705556,1,10,152.66997925145552,44,152.00215782225132,0.22727272727272727,0.00603964507344934,0.9939603549265507,5.103352073935263
33,1,148.03271695924923,0.7326208804734051,1,28,149.78454174520448,82,149.05076057091355,0.34146341463414637,9.630074515598608e-13,0.999999999999037,27.668715245280826,0,182.07242847047746,2.0332826864905655,0,62,185.1244729887694,17,183.09007939137518,3.6470588235294117,0.9547137277028084,0.045286272297191565,-3.0484075872094563,1,182.47224737424403,2.1333796344697475,1,46,185.62492928421125,40,183.49040239304304,1.15,0.2624662990100918,0.7375337009899082,1.033189094361241,1,155.17070734826848,0.5652901167050004,1,37,156.7554561845027,54,156.18885249039158,0.6851851851851852,0.0017538003279617964,0.9982461996720382,6.344214889582107
34,0,152.2857407545671,0.7991064516827464,1,53,154.1040167408064,57,153.303750785999,0.9298245614035088,1.0184298848692208e-08,0.9999999898157012,18.402418621014917,1,187.62607970135286,1.3001324241049588,1,66,189.94564161030576,59,188.6443749666214,1.11864406779661,0.04096840185299577,0.9590315981470042,3.1531229403385423,1,188.12690656352788,1.2157478341832757,1,82,190.36119697103277,40,189.14427264546975,2.05,0.32519821325436504,0.674801786745635,0.7299841151226245,1,159.25673025567085,0.39880438800901175,1,28,160.67469627736136,82,160.2747683362104,0.34146341463414637,7.342287924616553e-05,0.9999265771207538,9.51920153898827
35,1,156.60740833776072,0.615625602658838,1,6,158.23965098755434,8,157.62286074552685,0.75,0.0181587913972161,0.9818412086027839,3.9902747753037953,0,192.44568585697562,1.4163909144699574,1,87,194.86474738223478,76,193.4472040757537,1.144736842105263,0.01601438547443379,0.9839856145255662,4.118123867110156,0,192.86238215351477,1.9833908542059362,1,50,195.865036171861,7,193.880499641411,7.142857142857143,0.29124097468628396,0.708759025313716,0.8893645728914175,1,163.17589686717838,0.5990974437445402,1,98,164.7940129325725,73,164.19380892347544,1.3424657534246576,0.00016063969620117025,0.9998393603037988,8.736185960040533
36,1,160.74217187054455,0.5321887629106641,1,15,162.2927372814156,19,161.75929261976853,0.7894736842105263,0.0006844293899855858,0.9993155706100144,7.286240410447047,0,197.36563152866438,1.916827061213553,1,87,200.28482579393312,85,198.3673626850359,1.0235294117647058,0.004008351547025613,0.9959916484529744,5.515358801192183,0,198.36607241630554,1.8830742524005473,0,45,201.26873536314815,42,199.38444827403873,1.0714285714285714,0.25955431243968274,0.7404456875603173,1.0482863081885077,0,167.29510843614116,0.7815128141082823,1,62,169.0809989189729,16,168.29829618195072,3.875,0.11100093208697537,0.8889990679130246,2.0805575885895298
37,0,164.79373283451423,0.5995829738676548,1,60,166.3960618758574,70,165.79522892972454,0.8571428571428571,1.7970669397016081e-10,0.9999999998202933,22.43969507184533,0,202.7861298895441,1.1655960520729423,1,45,204.95450479909778,60,203.78780139191076,0.75,0.00680958055468972,0.9931904194453103,4.982591881731041,0,203.7693330901675,1.7498455313034356,1,71,206.52184133091941,64,204.77087422227487,1.109375,0.28849014951954255,0.7115098504804575,0.902728320515418,0,171.581175906118,0.44931409507989883,1,6,173.03350629098713,26,172.58297343272716,0.23076923076923078,0.04619207209424547,0.9538079279057545,3.027654134074742
38,0,168.89672439265996,0.5655358443036675,1,14,170.48155382135883,7,169.91479131300002,2.0,0.034020373296635986,0.965979626703364,3.3461831838552096,0,207.45593689475209,1.3168498165905476,1,59,209.7918163947761,65,208.47380509926006,0.9076923076923077,0.009539901365954173,0.9904600986340458,4.64268643485438,1,209.02325683366507,1.3659546878188848,1,42,211.39179245382547,67,210.02473791642115,0.6268656716417911,0.23921481980248716,0.7607851801975128,1.1569890559524834,0,175.53443231340498,0.59891018550843,1,68,177.15246344124898,63,176.5524905421771,1.0793650793650793,0.0005612935442179667,0.999438706455782,7.484705086436186
39,1,172.98224912863225,0.8496339367702603,1,58,174.8345884415321,6,173.98372112493962,9.666666666666666,0.21486441039694892,0.7851355896030511,1.2958492486078208,1,212.29260296095163,1.5173810943961143,1,74,214.81233545718715,60,213.29425787040964,1.2333333333333334,0.0647322732195712,0.9352677267804288,2.6705729366778006,0,213.89316054945812,1.2161492160521448,1,96,216.12870764546096,89,214.91140840761364,1.0786516853932584,0.315267887045826,0.684732112954174,0.7756049733160248,0,179.65373277151957,0.33200948452576995,1,50,180.98852387908846,7,180.6553110391833,7.142857142857143,0.2675056201786843,0.7324943798213157,1.0073150921337743
40,0,184.34129538852721,1.0819818302989006,1,78,186.44154957076535,34,185.3587286309339,2.2941176470588234,5.549202757837435e-05,0.9999445079724216,9.799215701199318,1,224.33431268902496,1.9659350928850472,0,33,227.3194046751596,25,225.35236617736518,1.32,0.37622603067491234,0.6237739693250877,0.5055979659167193,0,225.63544659269974,1.1155331581830978,1,43,227.76962701510638,7,226.65295094624162,6.142857142857143,0.27922258831665414,0.7207774116833459,0.9483210966322595,1,190.49554489925504,0.5821319534443319,1,53,192.09609261155128,40,191.51281972276047,1.325,0.0081834517716185,0.9918165482283815,4.797424120383707
41,1,188.94334591180086,0.3479956197552383,1,54,190.2945233513601,31,189.94533820357174,1.7419354838709677,5.876350941869113e-05,0.9999412364905813,9.74193071858564,0,229.82033504312858,1.664868745021522,0,53,232.48959054332227,57,230.8235816527158,0.9298245614035088,0.02025186641709875,0.9797481335829012,3.879048574033827,0,230.27061901288107,0.8491938393563032,1,60,232.138889152091,61,231.28854450117797,0.9836065573770492,0.27182914096040345,0.7281708590395966,0.9853620064545932,0,194.59706920199096,0.48237594310194254,1,53,196.09892203705385,15,195.6152961216867,3.533333333333333,0.1262893686137595,0.8737106313862405,1.9341733853137923
