,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
25,1,121.59891848172992,1.095474736765027,0,58,123.71702072024345,6,122.6198156173341,9.666666666666666,0.999555816664007,0.00044418333599307886,-7.718828879841635,1,129.17052048491314,1.0290436842478812,1,52,131.22214149823412,68,130.1913966825232,0.7647058823529411,0.0387263701343753,0.9612736298656247,3.2117383361426595,1,145.31454819301143,1.1790146864950657,1,19,147.51711877435446,37,146.3352924399078,0.5135135135135135,0.10952014150357303,0.890479858496427,2.0956520112644377,0,131.0717983483337,1.795317423529923,0,68,133.88961961958557,63,132.0926065952517,1.0793650793650793,0.7360944827498223,0.26390551725017775,-1.0257673339062994
26,1,126.21868037059903,1.2452971963211894,1,98,128.48659005668014,73,127.23962649377063,1.3424657534246576,0.01176763583861995,0.98823236416138,4.430564818726402,0,133.72379917325452,0.8789162379689515,0,12,135.6251904196106,3,134.744537494611,4.0,0.893667206185712,0.10633279381428797,-2.1287597130245897,0,150.01758534135297,1.1456972351297736,0,9,152.18698029778898,7,151.03840860025957,1.2857142857142858,0.8425849426438878,0.1574150573561121,-1.6775884848662197,1,136.39216262567788,1.762448760215193,1,10,139.1787910819985,44,137.41317314375192,0.22727272727272727,0.002470120532136022,0.997529879467864,6.001015154784227
27,1,130.9883437315002,1.4626134219579399,0,46,133.47345744585618,36,132.0091630402021,1.2777777777777777,0.7643486675849342,0.23565133241506572,-1.1766707486795447,0,138.12681372417137,1.1623158622533083,0,50,140.3115034592338,7,139.1474904161878,7.142857142857143,0.9998575163244977,0.00014248367550228797,-8.85614062886924,0,154.68747846921906,1.1323682786896825,1,45,156.8400529222563,60,155.70488958852366,0.75,0.024516919072898546,0.9754830809271015,3.683569362293916,0,141.67907473584637,0.978978815022856,0,62,143.6815197672695,17,142.69979211874306,3.6470588235294117,0.9986571671607746,0.0013428328392253973,-6.611630102127255
28,1,135.97554020630196,0.6953958822414279,1,87,137.69297811063007,89,136.9958862317726,0.9775280898876404,0.000306736339182323,0.9996932636608177,8.089215226015485,1,142.81234967941418,1.650444285478443,0,15,145.48201130190864,19,143.82981926761568,0.7894736842105263,0.36700144801067247,0.6329985519893275,0.5451023410249982,1,159.3407411184162,1.5626763948239386,1,17,161.92647444596514,82,160.36134393373504,0.2073170731707317,0.000127723982934147,0.9998722760170659,8.965511273573625,1,146.18222416052595,1.1956566227599978,1,42,148.40141652990133,39,147.20283369207755,1.0769230769230769,0.5238404986742712,0.4761595013257288,-0.09543436122031966
29,1,140.19466897053644,0.7787410677410662,1,40,141.99539161566645,93,141.2153598847799,0.43010752688172044,2.407317344765847e-05,0.9999759268265523,10.634388398951229,0,147.9833300150931,1.1458351113833487,0,78,150.15154176438227,65,149.00401460798457,1.2,0.9284748779377847,0.07152512206221527,-2.5634945783150407,0,164.42738269083202,1.4461393868550658,0,62,166.89704162674025,17,165.44796140724793,3.6470588235294117,0.9812002936679969,0.018799706332003088,-3.954935362603261,1,150.90179578820243,1.0123116746544838,1,15,152.9374373825267,19,151.92258507199585,0.7894736842105263,0.17129860939588293,0.8287013906041171,1.5764515985572
30,0,144.49757788237184,1.2954248799942434,1,78,146.81560419034213,34,145.5184951662086,2.2941176470588234,0.940613352611114,0.059386647388885945,-2.762462755588129,1,152.65322748897597,0.9121009493246675,0,12,154.5879073473625,9,153.67400057520717,1.3333333333333333,0.711503411886353,0.28849658811364703,-0.9026969532787681,1,169.3972071572207,1.3792575704865158,0,33,171.80016165878624,25,170.4179952563718,1.32,0.6670380982267033,0.33296190177329665,-0.6948190887190474,1,155.43832429405302,1.729220592416823,1,53,158.19124853424728,40,156.45908829430118,1.325,0.8583107132990025,0.14168928670099742,-1.8013296323035668
31,1,149.31737959338352,0.8452874780632555,1,43,151.18539807898924,93,150.3383632474579,0.46236559139784944,2.688687801188916e-05,0.9999731131219881,10.523845309382658,0,157.08963534329087,1.1623723562806845,0,43,159.27420774521306,7,158.110127936583,6.142857142857143,0.9994282958989985,0.0005717041010014799,-7.466317138788722,0,174.30070763314143,2.913650772534311,0,78,178.2383638797328,34,175.3213531151414,2.2941176470588234,0.9277248644685083,0.07227513553149167,-2.552255043452702,0,160.69190473016351,1.29559633648023,0,41,163.011032467708,22,161.71245302725583,1.8636363636363635,0.9140748255673473,0.08592517443265266,-2.3644355813598397
32,0,153.6868835077621,0.8964948626235127,0,62,155.6049155043438,17,154.70674518914893,3.6470588235294117,0.9964226820942113,0.003577317905788797,-5.629558215870066,0,161.7760226544924,0.745397936552763,1,35,163.54337095934898,62,162.79656937113032,0.5645161290322581,0.004674436812922789,0.9953255631870772,5.360961195163789,0,180.73827301571146,1.3792540142312646,1,54,183.1409979867749,80,181.75893825059757,0.675,0.0023925865690453962,0.9976074134309546,6.0329847984047955,0,165.5115128615871,1.1120198825374246,1,22,167.64736439147964,31,166.53266125591472,0.7096774193548387,0.10717097401727904,0.892829025982721,2.119969655070816
33,1,158.10650325380266,1.0956896496936679,1,69,160.2246110229753,61,159.1273924880661,1.1311475409836065,0.04482392283553516,0.9551760771644648,3.059153708717495,0,166.0457614720799,1.0455351020209491,0,40,168.11348081752658,15,167.066123300232,2.6666666666666665,0.9947062898394566,0.005293710160543328,-5.235928153855022,1,185.6415502820164,1.412516948301345,1,45,188.07765749515966,40,186.6622293437831,1.125,0.3332401632106512,0.6667598367893488,0.6935664754174725,1,170.14818493230268,0.8118605939671397,1,43,171.98350186599419,97,171.16874034050852,0.44329896907216493,0.0003185808780823418,0.9996814191219177,8.051315549227704
34,1,162.7264571422711,0.7954458184540272,1,50,164.54420493217185,62,163.74705877248198,0.8064516129032258,0.018658974337302014,0.981341025662698,3.962592801738885,1,170.61515824589878,1.2624776000156999,0,75,172.89985327469185,70,171.6357195796445,1.0714285714285714,0.7203376289434351,0.27966237105656494,-0.9461369732542514,1,190.5782635184005,1.0275503545999527,1,43,192.62933776760474,97,191.59895482705906,0.44329896907216493,8.631442813833434e-05,0.9999136855718617,9.357427469851478,1,174.48430541995913,1.3565218215808272,0,88,176.87060415837914,96,175.51096451701596,0.9166666666666666,0.41512420261863825,0.5848757973813618,0.34282175364906986
35,1,167.04590527387336,0.979022666811943,0,62,169.04729746794328,43,168.06658275565132,1.441860465116279,0.5848957370451338,0.4151042629548663,-0.3429038793621802,1,175.4017357393168,0.9618616211228073,0,72,177.38614545529708,51,176.422631689813,1.411764705882353,0.9856991245828164,0.014300875417183652,-4.23303040717675,1,195.1312289237976,0.7122827563434839,1,42,196.86688189581037,67,196.15180803555995,0.6268656716417911,0.0070784301643721514,0.9929215698356278,4.943599522955882,1,179.37078628130257,1.2288681981153786,0,69,181.6236030650325,61,180.39179600961506,1.1311475409836065,0.8146633218221435,0.18533667817785654,-1.4806008726901192
36,1,171.54899148875847,0.7121184109710157,1,75,173.28337671095505,70,172.56957218097523,1.0714285714285714,0.009303078760227512,0.9906969212397725,4.668063261451428,1,179.8880109321326,1.0408595576882362,0,14,181.95604395633563,8,180.9135768963024,1.75,0.8181901152209639,0.18180988477903615,-1.5041331723070295,0,199.36734806746244,0.9955413439311087,0,12,201.38660096004605,3,200.38810140127316,4.0,0.9233754366126036,0.07662456338739641,-2.4891182124967126,1,184.12396494066343,0.9289048598147929,1,19,186.07659517647699,37,185.14473012601957,0.5135135135135135,0.029757343161117333,0.9702426568388827,3.4844702714222735
37,1,175.78513670666143,1.1287692748010159,0,4,177.93644894100726,22,176.80595601536334,0.18181818181818182,0.9224226142970142,0.07757738570298581,-2.4757275220906267,1,184.45777985360473,1.278905807994306,0,62,186.75913341064006,43,185.4785841498524,1.441860465116279,0.9798129153547466,0.020187084645253435,-3.8823186248180566,1,203.88707700837404,1.2959499158896506,0,12,206.20650578243658,9,204.90752377500758,1.3333333333333333,0.8309137903707736,0.16908620962922635,-1.5921173464337786,1,188.57700840989128,1.1789463413879275,1,6,190.77931114006788,8,189.59785458259284,0.75,0.18056541539872106,0.8194345846012789,1.5125214471496466
38,0,180.43813150469214,0.9788701739162207,0,95,182.43939174851403,16,181.45879871491343,5.9375,0.9991323594806851,0.0008676405193148571,-7.048865060204559,0,189.26099612237886,1.1290252744220197,1,7,191.4122163071297,54,190.28146856743842,0.12962962962962962,9.275049088319776e-05,0.9999072495091168,9.285504809157043,0,208.70693679340184,1.195458697155118,1,7,210.926316421479,54,209.72794810170308,0.12962962962962962,0.004105674686893268,0.9958943253131067,5.491271066130201,0,193.28023321228102,1.6282201404683292,1,14,195.93090347247198,57,194.30118328612298,0.24561403508771928,0.0007518397693258017,0.9992481602306742,7.192235206880111
39,1,184.94112171977758,0.732274807523936,1,14,186.69215756934136,57,185.95822232123464,0.24561403508771928,0.013755770925023447,0.9862442290749766,4.272445581061732,1,193.9139514141716,0.895259112585336,1,14,195.83186212694272,57,194.93486790778115,0.24561403508771928,0.00020166263472065626,0.9997983373652793,8.508712698950756,1,213.42674466734752,1.0790425781160593,0,54,215.5290104993619,31,214.44737908802927,1.7419354838709677,0.784573804315142,0.21542619568485796,-1.2925222744425389,0,198.43352509569377,1.44586047437042,1,45,200.9032594882883,60,199.45434716995806,0.75,0.08235453596786968,0.9176454640321303,2.410777574582438
40,0,196.2240136913024,1.1781668863259256,1,54,198.41689817234874,80,197.23705780832097,0.675,0.000566654779152409,0.9994333452208476,7.475193479385806,0,205.35901781590655,1.4785126433707774,0,51,207.85674937674776,7,206.37642024364322,7.285714285714286,0.9998831715194587,0.00011682848054131034,-9.054686841737885,0,225.05515522742644,1.9271752838976681,1,53,228.00435356982052,57,226.07427261397243,0.9298245614035088,0.06503047907880333,0.9349695209211967,2.66565786191524,1,210.42884085979313,2.3455039714463055,1,12,213.79494646098465,9,211.446602398064,1.3333333333333333,0.3436215484704698,0.6563784515295302,0.6471966284469018
41,0,200.9184483909048,0.7787007712759078,0,51,202.71972491126508,7,201.93930720584467,7.285714285714286,0.9992956722252451,0.000704327774754918,-7.257562145088626,1,210.35835055820644,1.6627638610079885,1,56,213.0436107609421,46,211.37905016355217,1.2173913043478262,0.8887474201346982,0.11125257986530175,-2.0780099677332746,0,230.5049319388345,2.246163169387728,1,55,233.77468497864902,60,231.52575164288282,0.9166666666666666,0.048715981678235765,0.9512840183217642,2.971805528109907,0,216.29572157049552,1.3459290564060211,1,38,218.66515832440928,43,217.31626236112788,0.8837209302325582,0.2404049083462818,0.7595950916537182,1.1504608972995234
42,1,205.22153231455013,0.845084416680038,1,55,207.08922803541645,95,206.2425053017214,0.5789473684210527,2.785866445831342e-05,0.9999721413355417,10.488338669314546,0,215.54515860928223,2.029641411267221,1,15,218.59717468358576,42,216.56575352326035,0.35714285714285715,0.005246104382352845,0.9947538956176472,5.245009586717288,1,236.27522897720337,2.379856087267399,0,46,239.6789072304964,36,237.29600838478655,1.2777777777777777,0.4939029235774163,0.5060970764225837,0.024389514623782242,0,221.16547200269997,1.0786984800361097,0,43,223.268070475664,7,222.1864414345473,6.142857142857143,0.992240592439689,0.00775940756031102,-4.851059624619941
