,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
10,1,51.584409083705395,1.1992473299615085,1,46,53.7876607500948,36,52.586370560806245,1.2777777777777777,0.3216724093007788,0.6783275906992212,0.7460966781130238,1,55.82111291773617,2.1165136992931366,0,97,58.95736661972478,61,56.8390889740549,1.5901639344262295,0.9999122693344199,8.77306655801061e-05,-9.341151320650987,1,53.48602748988196,0.9330672202631831,1,24,55.43877861415967,69,54.50375505303964,0.34782608695652173,7.608412526671771e-07,0.9999992391587473,14.088840343595033,1,55.1373863411136,1.0655010789632797,1,54,57.20597719075158,78,56.139238385949284,0.6923076923076923,3.220247751167804e-05,0.9999677975224883,10.343434964021263
11,0,56.28767655277625,1.4161013346165419,1,86,58.72359927231446,59,57.30574623821303,1.4576271186440677,0.22947629926378388,0.7705237007362161,1.2112706615038369,0,61.45831358060241,2.9505427344702184,1,22,65.4287278726697,31,62.47621496999636,0.7096774193548387,0.07543702436188393,0.9245629756381161,2.506022973323156,1,57.93919184803963,2.050166794564575,0,46,61.008699238765985,36,58.9567226707004,1.2777777777777777,0.7853688330349627,0.21463116696503728,-1.2972324059569187,1,59.70727061992511,1.2158331675454974,0,62,61.94256013631821,43,60.72545250272378,1.441860465116279,0.9049711962215058,0.09502880377849418,-2.2537230725000965
12,0,61.22573734121397,2.700489400885999,1,6,64.94501227838919,26,62.24279014067724,0.23076923076923078,0.10704054415072439,0.8929594558492756,2.12133349767396,0,67.92892066249624,3.1505106552504003,1,60,72.08306034654379,61,68.93052026350051,0.9836065573770492,0.2496954422848131,0.7503045577151869,1.100237256701927,0,63.50939020002261,3.6344237802550197,0,62,68.1638550190255,17,64.52734689833596,3.6470588235294117,0.999985392027786,1.4607972213963145e-05,-11.133928528145516,1,64.44371213344857,1.0156882591545582,1,55,66.47858454473317,95,65.46161194285378,0.5789473684210527,2.390230414706096e-07,0.9999997609769585,15.246705642811948
13,1,67.44524141354486,1.081794571597129,1,66,69.53121849382296,59,68.44732693955302,1.11864406779661,0.06870594274124053,0.9312940572587595,2.6067393801119008,1,74.58359446842223,2.1633236622437835,1,42,77.7706415313296,39,75.60518296062946,1.0769230769230769,0.6577365040783619,0.3422634959216381,-0.6532235050699473,1,70.66437570890412,1.0990982339717448,1,55,72.78308594645932,95,71.68222060520202,0.5789473684210527,5.965557094866902e-06,0.9999940344429051,12.029502147257967,1,68.97975629521534,0.8990773749537766,0,32,70.88186062593013,16,69.98153999447823,2.0,0.951371005913977,0.048628994086022996,-2.973684169202196
14,1,72.03185612196103,2.3003248190507293,1,62,75.35192015348002,43,73.05037262104452,1.441860465116279,0.349619504636677,0.650380495363323,0.620712135585207,1,80.27089358028024,3.0998891456983984,1,6,84.39077201206237,8,81.28922835132107,0.75,0.5305694724346356,0.4694305275653644,-0.12243058940871486,0,75.28371843835339,0.8993144114501774,0,78,77.20301660522819,65,76.3018157784827,1.2,0.9446992459165566,0.055300754083443336,-2.838080073885519,1,73.3825409207493,0.7824577996507287,1,42,75.1681228610687,67,74.38449765648693,0.6268656716417911,4.5632787078031534e-05,0.999954367212922,9.994838451113887
15,1,77.8519715112634,0.8820549957454205,1,50,79.73785662138835,62,78.85393891390413,0.8064516129032258,0.0155530302523057,0.9844469697476943,4.147824540294913,1,86.89189556473866,1.4660966731607914,1,15,89.37754537677392,19,87.90965749835595,0.7894736842105263,0.3198851204922486,0.6801148795077514,0.7542997914772223,0,79.70359299890697,1.2664029244333506,0,50,81.9732761126943,7,80.70527516771108,7.142857142857143,0.9999670110540126,3.29889459873244e-05,-10.319305033203747,1,77.66931831464171,0.8318862258456647,1,52,79.52104646898806,68,78.6877443450503,0.7647058823529411,0.0004053547488711562,0.9995946452511288,7.810342514188567
16,1,82.23843696573749,0.7158584510907531,1,15,83.97436885070056,19,83.25671405810863,0.7894736842105263,0.3769810201217024,0.6230189798782976,0.5023821419416976,0,91.87861796701327,1.4661871418356895,1,37,94.36462965421379,52,92.89647352928296,0.7115384615384616,0.008199169924762661,0.9918008300752373,4.795489390534056,1,84.47329231025651,2.9143899311311543,0,58,88.41064594034106,58,85.4944648030214,1.0,0.24309894010211153,0.7569010598978885,1.1357640232413588,1,82.02180538047105,1.3154114005155861,0,97,84.34060837794095,61,83.02391144959256,1.5901639344262295,0.9959504166320651,0.00404958336793497,-5.505083470135555
17,1,86.47486188681796,0.733403891324997,1,87,88.22780311433598,89,87.49262184463441,0.9775280898876404,0.004547593695730434,0.9954524063042696,5.3885990785390065,1,96.86523054167628,1.9164359513670206,0,41,99.8018750376068,7,97.88344481959939,5.857142857142857,0.999966703108046,3.329689195399479e-05,-10.310013202602395,1,90.91129621025175,1.833412740379572,0,69,93.76339414110407,61,91.92881360091269,1.1311475409836065,0.7824310471187266,0.21756895288127345,-1.2798899748050139,1,86.84209775738418,0.8160506091080606,0,58,88.67739256750792,6,87.85999835655093,9.666666666666666,0.999996167288778,3.832711221994697e-06,-12.471934281629473
18,0,90.72754632495344,0.9153858795762062,1,87,92.66355951363221,85,91.74601818202063,1.0235294117647058,0.007983848452884912,0.9920161515471151,4.822318831476928,0,102.30237834528089,1.7166746468283236,1,54,105.03868040209636,80,103.3201742535457,0.675,0.00016744128435919325,0.9998325587156408,8.694710353987988,0,96.26454218756407,1.148734857328236,0,95,98.41696019703522,16,97.2663088995032,5.9375,0.9999999993050912,6.949088293480317e-10,-21.087240459068,0,91.17829686170444,0.9823984615504742,0,43,93.17975898133591,7,92.19606788130477,6.142857142857143,0.9997834644903989,0.00021653550960104952,-8.437539448381164
19,0,95.16367131564766,0.7989235385321081,1,68,96.98250749800354,63,96.18200055602938,1.0793650793650793,0.045936389020278856,0.9540636109797211,3.03347275531317,1,107.53866499476135,2.1164382426068187,1,28,110.67530427593738,82,108.55700806248933,0.34146341463414637,5.856730556086376e-08,0.9999999414326944,16.65308916307706,0,100.91771436808631,1.399874607566744,0,43,103.3376485821791,7,101.93547393055633,6.142857142857143,0.9997428011653737,0.00025719883462621936,-8.265403864697413,1,95.68098999094218,0.6981956781819463,0,72,97.3825721303001,51,96.68316124519333,1.411764705882353,0.910258589992928,0.089741410007072,-2.3167964114108495
20,1,106.50571455433965,1.866039626300335,1,19,109.3913361588493,37,107.52335954969749,0.5135135135135135,0.058881090038430006,0.94111890996157,2.7715495099994296,1,120.20097098033875,1.0153536424040794,1,42,122.23291638633236,67,121.21589835267514,0.6268656716417911,0.0003211143152281881,0.9996788856847718,8.043392210141057,0,112.86122739082202,1.8825539574027061,1,12,115.76187829300761,23,113.87762359855697,0.5217391304347826,0.005705492922638444,0.9942945070773616,5.160604066112612,0,106.88970890361816,1.2825731574557722,1,6,109.1909008808434,26,107.90701691200957,0.23076923076923078,0.0014648069439834321,0.9985351930560166,6.524565943225116
21,1,111.89160242956132,0.8321710643358529,1,56,113.72727096732706,46,112.89344617817551,1.2173913043478262,0.1878466960828572,0.8121533039171428,1.464062936464184,0,124.73395737120882,1.048142503015697,1,45,126.80288441805169,60,125.75299614109099,0.75,0.006544012783540554,0.9934559872164594,5.022639207498663,1,118.2625178960152,1.1654403982684016,1,87,120.4320404571481,89,119.26455601491034,0.9775280898876404,0.2657234347549332,0.7342765652450668,1.016429700600716,0,111.692067890428,1.566153324674815,1,45,114.27753218170255,42,112.71013362566009,1.0714285714285714,0.15814941702428098,0.841850582975719,1.672062280072448
22,1,116.22782444767654,0.7156079830601811,1,24,117.96320048207417,69,117.2459233677946,0.34782608695652173,0.0009549231554398796,0.9990450768445601,6.952924306844023,1,129.30359434196725,1.1325883278623223,1,43,131.45573422824964,93,130.3215348427184,0.46236559139784944,1.3250817043619634e-07,0.9999998674918296,15.836621397243675,1,122.93239640723914,1.899600435514003,1,15,125.85224331310019,56,123.95081967208534,0.26785714285714285,1.8297754028617774e-06,0.9999981702245971,13.211315499542518,0,116.77851627813652,1.1658247918821871,1,15,118.96384443156421,42,117.79669658094645,0.35714285714285715,0.00010784246506079231,0.9998921575349392,9.134731204279639
23,0,120.46364848129451,1.34910455532372,1,96,122.81641762005165,89,121.46547089656815,1.0786516853932584,0.0084874908018292,0.9915125091981708,4.760638155165394,0,133.956501041539,3.917723849415779,1,71,138.89397516520694,69,134.97449210984632,1.0289855072463767,0.3820660678194677,0.6179339321805323,0.48078799982709297,1,128.35238197958097,1.5662481393665075,0,53,130.922796824947,40,129.35430395044386,1.325,0.9062423582008067,0.09375764179919337,-2.2685935997499036,1,121.46475702198222,1.1156884171068668,0,94,123.60013645421714,46,122.48308428702876,2.0434782608695654,0.9999090147483423,9.098525165770654e-05,-9.304722144886602
24,0,125.31751707429066,0.732222659047693,1,55,127.06922452710569,60,126.33520829165354,0.9166666666666666,0.02886551760989975,0.9711344823901003,3.5158172371118535,1,141.3949075085111,1.266384751535952,1,58,143.680784559343,58,142.41276899678633,1.0,0.32456822684163666,0.6754317731583633,0.7328563840603906,0,133.4229418123141,1.7333387061953545,1,7,136.17547533707693,54,134.44070058502257,0.12962962962962962,3.006372544245295e-07,0.9999996993627456,15.017361133121362,0,126.10124855022877,1.1993156759999692,1,59,128.30373103311285,65,127.10312350885943,0.9076923076923077,0.005709647477661672,0.9942903525223383,5.159871985105852
25,0,129.57000082172453,1.9829333741217852,0,12,132.55670347064734,3,130.57178965676576,4.0,0.8254069267141508,0.17459307328584922,-1.5534185385153998,0,146.18112905230373,1.699750242754817,0,6,148.90123835764825,26,147.19948989758268,0.23076923076923078,0.0042008824327434136,0.9957991175672566,5.46825094179818,1,138.67603316297755,1.8826432414352894,0,62,141.56240577809513,43,139.67802189895883,1.441860465116279,0.9836560531756183,0.016343946824381676,-4.097418692508748,1,130.80474396934733,0.8655639733187854,1,6,132.68994009308517,8,131.82303330861032,0.75,0.25550212663623906,0.7444978733637609,1.069479262618981
26,1,135.05709655582905,0.8822414642199874,1,74,136.9591499241069,60,136.07523221662268,1.2333333333333334,0.10064105463396056,0.8993589453660394,2.190121954434195,0,151.4018250228837,2.4001803849823773,0,60,154.82169326208532,40,152.4196446351707,1.5,0.9956021175325896,0.00439788246741037,-5.422224529706117,1,144.0629158015363,1.432144358754158,1,53,146.49817323870957,55,145.06461377255619,0.9636363636363636,0.1429585806664886,0.8570414193335114,1.7909313054251566,1,135.19111302867532,1.216537956148386,0,54,137.42674861801788,31,136.20918587455526,1.7419354838709677,0.9801675196442304,0.019832480355769518,-3.900402479782282
27,1,139.45994834182784,2.0333767109550536,1,33,142.51331117842346,25,140.4782424219884,1.32,0.47604818003608906,0.5239518199639109,0.09588066578755436,0,157.32188802724704,2.800276226364076,1,56,161.14223610749468,59,158.34024373674765,0.9491525423728814,0.16688744012174694,0.8331125598782531,1.6078491850203926,0,148.99929126072675,1.3157851281575859,0,80,151.33582458645105,60,150.01782672293484,1.3333333333333333,0.991658071585516,0.008341928414484015,-4.778083947564729,1,139.92713064188138,0.7656124075874686,0,98,141.6958490172401,73,140.92897992162034,1.3424657534246576,0.892555536997395,0.10744446300260499,-2.1171146472050557
28,1,145.01377181895077,1.0991085055284202,1,69,147.13269183365628,61,146.0318845664151,1.1311475409836065,0.06413030662510233,0.9358696933748977,2.6805591958517296,0,163.64293141430244,1.3992421152070165,0,95,166.04594557033852,16,164.64475461980328,5.9375,0.9999999998686894,1.31310579054441e-10,-22.75345576610861,1,153.8364495728165,1.0326134539209306,1,54,155.8886272269301,78,154.8542217775248,0.6923076923076923,0.00044272376877751984,0.9995572762312225,7.7221217073830095,1,144.19619390554726,0.8148168339394033,1,43,146.01537695154548,93,145.19942155200988,0.46236559139784944,2.2145035583065464e-08,0.9999999778549644,17.625652470605853
29,0,149.6333235357888,1.232492485549301,1,45,151.86950905015692,42,150.63518822286278,1.0714285714285714,0.15905309003410728,0.8409469099658927,1.6652904846365428,1,168.54643939621747,2.599991861730814,0,98,172.16704948060215,73,169.56490651285276,1.3424657534246576,0.9972577485787848,0.0027422514212151845,-5.896229991126205,1,158.39281882205978,0.9830862623639405,0,82,160.39182287361473,40,159.40734481206164,2.05,0.9999791390921354,2.0860907864627768e-05,-10.777612726419001,0,148.51669724471867,1.0497405240312219,1,56,150.58573648845777,59,149.53457967145368,0.9491525423728814,0.016499685286263444,0.9835003147137366,4.087776650657853
30,0,154.37030154187232,1.5655267583206296,1,38,156.95565482089296,43,155.3883558199741,0.8837209302325582,0.09151507364387457,0.9084849263561254,2.2952745979148843,1,174.66892878478393,3.1332318815402687,0,69,178.82086402969435,61,175.68559758504853,1.1311475409836065,0.8083865002206938,0.19161349977930617,-1.4395599648163504,1,162.89573239535093,0.9992114584892988,0,45,164.91136258048937,40,163.91040455782786,1.125,0.4803296519532474,0.5196703480467526,0.0787220214001932,0,153.0862978696823,1.466349511872977,0,40,155.5718591879122,15,154.10410365462303,2.6666666666666665,0.9948663402319513,0.005133659768048663,-5.266789586802193
31,0,159.45648760907352,1.132708031218499,1,37,161.59221706539392,52,160.4584443452768,0.7115384615384616,0.0256012711031961,0.9743987288968039,3.6391785897349562,0,181.32155657140538,3.6174148325808346,1,45,185.95931229414418,42,182.3399186017923,1.0714285714285714,0.6383113289599562,0.3616886710400438,-0.5680423237082249,1,167.41423072200269,0.749046718236059,1,10,169.18152569327503,44,168.43028204189613,0.22727272727272727,1.0856151339888598e-05,0.9999891438486601,11.430767838650903,1,158.07259163074195,1.7341094696894288,1,12,160.82562727760524,9,159.09084541443735,1.3333333333333333,0.5299625947851501,0.47003740521484993,-0.11999415107764591
32,0,164.0934271365404,0.8320150156505406,1,58,165.9454022035934,58,165.1114292666316,1.0,0.04638177500992113,0.9536182249900789,3.023356805789606,0,188.46011703275144,1.1330047217197716,0,51,190.61234264727682,7,189.4775265720673,7.285714285714286,0.9999980192046385,1.980795361483534e-06,-13.13201011540048,1,171.68130445899442,1.0323080718517303,0,66,173.7167504983954,59,172.683236701414,1.11864406779661,0.7192847700109674,0.28071522998903264,-0.9409166042304018,1,163.3262392268516,1.0830002967268229,0,33,165.42856510775164,25,164.34433380141854,1.32,0.6212592328594109,0.37874076714058913,-0.49489645970604734
33,1,168.44583400478587,0.9822412272915244,1,43,170.44776506209746,93,169.46403050469235,0.46236559139784944,0.00012035908927909844,0.9998796409107209,9.024910506538966,0,193.11296210251749,3.4342468716204166,1,15,197.56721682846546,42,194.1309918873012,0.35714285714285715,0.0003713669685652121,0.9996286330314348,7.897948414685822,0,176.21802654489875,0.9155399529263377,1,24,178.15308131603524,90,177.23620368679985,0.26666666666666666,2.588531167191377e-09,0.9999999974114688,19.77217523643258,1,167.92922051344067,0.898414857685566,0,82,169.83115417836234,40,168.93123176833615,2.05,0.9997078692189137,0.00029213078108626683,-8.13801680207248
34,0,172.94871044252068,0.949442490004003,1,14,174.91834962554276,57,173.96709538670257,0.24561403508771928,0.0025943593913050345,0.997405640608695,5.951817924961852,0,200.06751628452912,1.0657961899414659,1,58,202.15313306916505,58,201.08543229149655,1.0,0.32456822684163666,0.6754317731583633,0.7328563840603906,0,180.65406185714528,0.915146472863853,1,45,182.5894081830047,92,181.67278181249276,0.4891304347826087,7.14457440320615e-07,0.9999992855425597,14.151741692574333,1,172.33264671778306,1.0819383733905852,1,87,174.41762824496254,89,173.33445293596014,0.9775280898876404,0.004201249367818627,0.9957987506321814,5.468163229987423
35,1,177.41853767447174,2.6835732934996486,0,97,181.1056704656221,61,178.42042329953983,1.5901639344262295,0.32587471257084155,0.6741252874291584,0.7269029898004395,0,204.65371222840622,3.901057024486363,1,28,209.5583022814244,41,205.65545879211277,0.6829268292682927,0.01947877254852204,0.980521227451478,3.9187590096481375,1,185.09030418097973,0.915473978035152,1,28,187.00892126280814,82,186.09211750980467,0.34146341463414637,7.295394222062157e-08,0.9999999270460578,16.433437450447844,0,176.91854123026133,1.1326625989750028,1,87,179.07068348675966,85,177.9367594588548,1.0235294117647058,0.013981752899975164,0.9860182471000248,4.255921745408254
36,1,183.60948635777459,0.8489038641564548,1,17,185.47488875081763,82,184.62486844463274,0.2073170731707317,9.309945151103616e-05,0.999906900548489,9.281749161309033,1,212.05847334302962,1.8664165143854916,1,40,214.9284177501686,93,213.06025467207655,0.43010752688172044,5.6828917682771873e-08,0.9999999431710823,16.683220469811708,0,189.5112596275285,1.0157972956076264,1,60,191.54543041065335,61,190.5283076860942,0.9836065573770492,0.20410379811166535,0.7958962018883347,1.3608400989888445,1,181.57218945864588,0.5484873913228512,1,40,183.14020865550265,93,182.59029944054782,0.43010752688172044,1.049969766686587e-08,0.9999999895003023,18.371919363329603
37,0,187.9755583787337,1.1647427207790315,1,54,190.14479768136516,80,188.97836765600368,0.675,0.0016308985827536704,0.9983691014172463,6.416991908352652,0,217.42867967532948,1.2493129894137383,1,24,219.681511471048,90,218.43051512772217,0.26666666666666666,1.5787455787119598e-09,0.9999999984212544,20.266635241188176,1,194.04651564266533,0.7492169891484082,1,52,195.81481209304184,68,195.06435026740655,0.7647058823529411,0.003674705997480987,0.996325294002519,5.602600675887302,1,185.6414918131195,1.3161742631345987,0,41,187.97664637630805,7,186.65913522802293,5.857142857142857,0.9996439303925865,0.00035606960741350836,-7.94002818676736
38,0,192.64624597411603,1.949582341592759,1,22,195.61534471437335,31,193.66391032747924,0.7096774193548387,0.1527997522209209,0.8472002477790791,1.712808831615104,0,222.18221151875332,4.699009503703564,0,68,227.90364269772545,63,223.2034322093241,1.0793650793650793,0.6309218134711526,0.3690781865288474,-0.5361734367357797,0,198.3157566837035,1.0150664332322776,1,58,200.33437155326828,58,199.31804961664602,1.0,0.24309894010211153,0.7569010598978885,1.1357640232413588,0,190.47764113964513,0.898772387765348,0,62,192.3961353576742,17,191.4960525529459,3.6470588235294117,0.9999602671579224,3.9732842077617825e-05,-10.133292722264462
39,0,198.11572594800964,1.4831996448338032,1,24,200.6188812982291,90,199.13379207765684,0.26666666666666666,4.88896668935368e-05,0.9999511103331065,9.925895603921342,1,230.40762095991522,1.2327789049595594,0,53,232.65709671424702,40,231.42234882619232,1.325,0.9691363647374246,0.03086363526257541,-3.446826690747459,1,202.83559308107942,1.2655946295708418,1,6,205.1043659746647,8,203.83740166947246,0.75,0.05408653241668959,0.9459134675833104,2.861565876800117,1,194.89746355172247,0.8984492286108434,1,50,196.81572231370956,62,195.9159784708172,0.8064516129032258,0.0015170164767890348,0.998482983523211,6.489491548933575
40,1,210.1418769969605,1.6989743430167437,0,41,212.86024605948478,7,211.15924307936803,5.857142857142857,0.9530492738128971,0.04695072618710296,-3.0105679334350164,0,242.18012322764844,1.9826007327064872,1,12,245.1818251493387,23,243.1974146431312,0.5217391304347826,0.05503011185410989,0.9449698881458901,2.8432725389181805,0,214.61106502078474,1.0654647340998054,1,60,216.69541721558198,70,215.628652731888,0.8571428571428571,0.021955123150843914,0.9780448768491561,3.7965550420938765,1,206.3234244189225,0.8986700670793653,1,4,208.24026293680072,22,207.3403187985532,0.18181818181818182,0.002988961853726879,0.9970110381462731,5.80983572025972
41,0,215.3606332191266,1.1488474495708942,0,40,217.51344352355227,15,216.3625551899895,2.6666666666666665,0.8591483021197336,0.1408516978802664,-1.8082340033804591,1,247.68374870019034,1.2331273485906422,0,82,249.93548657279462,40,248.7005774998106,2.05,0.9999911103833203,8.88961667964631e-06,-11.630617737861904,0,219.19698363170028,1.8325641499832273,0,40,222.0488626989536,15,220.21510190982372,2.6666666666666665,0.9946221837360997,0.005377816263900276,-5.220080557339427,1,210.74178984668106,1.1154257017187774,0,46,212.87652928056195,36,211.7598733594641,1.2777777777777777,0.5974991319750462,0.4025008680249537,-0.39505557760315296
