,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
19,1,79.70612668653484,0.6825549707282335,1,72,81.40708439366426,51,80.7234825110063,1.411764705882353,4.746150404910665e-07,0.9999995253849595,14.560761327952966,0,82.37257304089144,0.5651451809098944,1,50,83.956268711132,7,83.38936590321828,7.142857142857143,0.007514942729477836,0.9924850572705222,4.883318554453246,1,91.26848431653343,1.0812589334091172,0,75,93.36855842999648,70,92.28578285709955,1.0714285714285714,0.4344710017381622,0.5655289982618378,0.2636323701236129,0,83.00322251336183,0.6314585576765239,1,58,84.64126318413764,58,84.00804897490889,1.0,3.183231456205249e-12,0.9999999999968168,26.47312425389926
20,1,90.93887021997944,0.8143722439417616,1,43,92.7687841678271,97,91.95323306147475,0.44329896907216493,0.0,1.0,inf,1,93.48715458821971,1.3805473493412137,1,15,95.88594427902717,19,94.5036195499124,0.7894736842105263,3.7131675290069666e-08,0.9999999628683247,17.108795413061873,0,102.90044697211124,1.9293346302583814,1,15,105.84777584555559,42,103.91677326732315,0.35714285714285715,9.4667692950412e-05,0.9999053323070496,9.265043095330244,1,94.16973128728569,0.7810630620224401,1,62,95.96854207431898,43,95.1858956074575,1.441860465116279,1.8132639834078645e-09,0.999999998186736,20.128137308108936
21,0,95.26732086145785,1.3279603705741465,0,96,97.61697996326257,89,96.28788181662094,1.0786516853932584,0.9423527403001002,0.057647259699899825,-2.7940369512089944,1,98.38419889903162,0.7641260023228824,1,75,100.16733998246491,70,99.40157447662205,1.0714285714285714,0.009054053291235098,0.9909459467087649,4.695447453724271,1,108.34602019400336,1.2310364744625986,1,74,110.59604607045185,60,109.36349019105546,1.2333333333333334,0.37509536074899896,0.624904639251001,0.5104187719234208,1,98.46678049687762,0.3481732769869268,1,33,99.834032064653,25,99.48420269158669,1.32,0.0,1.0,inf
22,1,100.11560159502551,0.4479704526020214,1,32,101.5819076235639,16,101.13306882674806,2.0,0.0,1.0,inf,0,102.66578502196353,0.8150260699912906,1,87,104.49966024747118,85,103.68255971150938,1.0235294117647058,0.058094732388695114,0.9419052676113049,2.7858297091696453,0,113.0944622704992,0.9979642501566559,1,12,115.1112334044883,23,114.11174066294916,0.5217391304347826,5.0486564810325874e-05,0.9999495134351897,9.893752812599356,0,102.33204056171235,0.5148614086210728,1,53,103.86587675509509,15,103.34953228710219,3.533333333333333,4.900115868622379e-10,0.9999999995099884,21.436592077955815
23,0,104.08097567444202,0.3976720629725605,1,40,105.49807684251573,15,105.09901890519541,2.6666666666666665,0.0,1.0,inf,0,106.99741946090944,0.44690971344243735,1,35,108.46377171156928,62,108.01557133346796,0.5645161290322581,1.0439921238614147e-07,0.9999998956007876,16.07504360132116,0,117.61061552888714,1.181203071726486,1,6,119.80966114031617,26,118.6268513550749,0.23076923076923078,2.1768514443021303e-05,0.999978231485557,10.73502415501684,0,106.36402194318362,0.49831743468530476,1,51,107.88112492859364,7,107.38122408883646,7.285714285714286,5.321911800137968e-10,0.9999999994678088,21.354018329681196
24,1,107.99927071714774,0.8164392036851496,1,82,109.83176520408597,40,109.01383108925074,2.05,0.0033476783602893745,0.9966523216397106,5.69613490580579,0,110.96213655371685,0.4310480102431029,1,12,112.41261445917189,3,111.9800375624327,4.0,9.943875800555446e-08,0.999999900561242,16.123723780271018,1,122.3080279576825,0.8453691332833841,1,66,124.17492278537247,59,123.32776402530726,1.11864406779661,0.1567166450229972,0.8432833549770028,1.6828636624762618,0,110.3809313486563,0.6476062852889299,1,71,112.04638925998006,64,111.39718732296024,1.109375,2.9183824690193205e-08,0.9999999708161753,17.349651200940748
25,1,112.32829222187866,0.7311881779460236,1,87,114.07835009833798,89,113.34582661394961,0.9775280898876404,0.010136029006615921,0.9898639709933841,4.581471225894342,1,114.91049930197187,0.5984701653942466,1,33,116.52928666980006,25,115.92897907528095,1.32,4.669270348034438e-06,0.999995330729652,12.274503071600245,1,126.67299883777741,0.9796539581147954,1,46,128.673510836903,40,127.69218300492503,1.15,0.008314128316301628,0.9916858716836984,4.781450121053953,0,114.54458620108198,1.1644086291780695,1,71,116.72796645457856,69,115.56203446979634,1.0289855072463767,1.0212292678168922e-08,0.9999999897877073,18.399673667545354
26,1,116.5767267922638,0.19831316801719368,1,43,117.79383104178123,93,117.59425367822405,0.46236559139784944,0.0,1.0,inf,0,119.02667294559069,0.5973134264349937,1,53,120.64251592301298,57,120.04413464630488,0.9298245614035088,4.881093199538e-05,0.9999511890680046,9.927507441771018,1,131.1720431849826,0.8801518930122256,1,14,133.07247158919927,57,132.19007298361976,0.24561403508771928,9.532904740983117e-05,0.9999046709525902,9.258080660471158,0,119.22637159284204,0.664731394033879,1,14,120.91034404281527,7,120.24384751589969,2.0,0.0,1.0,inf
27,1,120.29215835314244,0.4814242268912494,1,15,121.79225237760693,56,121.30962360941339,0.26785714285714285,0.0,1.0,inf,0,123.1410036290763,0.7313940046587959,1,7,124.89144748018589,54,124.15853288536891,0.12962962962962962,4.8268944397023006e-11,0.9999999999517311,23.754232735164155,0,135.5708123325603,0.8474084386834875,1,43,137.43739545694552,7,136.5881977865938,6.142857142857143,0.003863698595869103,0.9961363014041309,5.552259186852582,0,123.40823718195315,0.531455950345844,1,28,124.95867265784182,18,124.42560051253531,1.5555555555555556,0.0,1.0,inf
28,0,124.29087361437269,0.4646274138940498,1,60,125.7745366524905,40,125.30855338892434,1.5,4.9693138493012157e-11,0.9999999999503069,23.725154250797925,0,127.3899877294898,0.5991504606790841,1,53,129.00724107504357,15,128.40700340620242,3.533333333333333,0.007294569729836997,0.992705430270163,4.9133037750646045,1,139.93610439728945,0.764226347906515,1,28,141.71876903704833,82,140.95299641997553,0.34146341463414637,0.000938474757155694,0.9990615252428443,6.97031568390959,0,127.45855334936641,0.7979874797165394,1,80,129.27419215929694,60,128.47445653413888,1.3333333333333333,8.95116010268815e-05,0.9999104883989731,9.321052805063951
29,0,128.27296075376216,0.43123684939928353,1,45,129.7228330305079,60,129.29037544236053,0.75,0.0,1.0,inf,0,131.5047371777473,0.6976154902949929,1,45,133.2207953054458,60,132.5227021863684,0.75,2.8947718637706288e-06,0.9999971052281362,12.752601358801885,0,144.21827916125767,0.0957529351580888,0,53,145.33453300222754,57,145.23699676129036,0.9298245614035088,0.02680769209443934,0.9731923079055607,3.5918928421745253,1,131.77217023656704,1.2643172120442614,0,98,134.07201884908136,73,132.80631852825172,1.3424657534246576,0.9110116039159127,0.08898839608408723,-2.3260496545833504
30,1,132.22154078562744,1.8962079664925113,0,94,135.12223901669495,46,133.22446581802797,2.0434782608695654,0.9775252172904013,0.022474782709598698,-3.7726301770488533,0,135.72102997172624,0.731265609851107,1,71,137.47029733087402,69,136.73791685863398,1.0289855072463767,0.002989873320559,0.997010126679441,5.80952990826211,1,147.8325908818515,0.9814036836614832,1,26,149.8328042149078,84,148.84977722505573,0.30952380952380953,0.0007163754596726246,0.9992836245403274,7.240589511248589,1,136.57049470336642,0.5314413330052048,1,12,138.1208523522364,9,137.58785092283506,1.3333333333333333,0.0,1.0,inf
31,1,137.61972129228525,0.4793371190316975,1,25,139.10304141731467,37,138.62245788052678,0.6756756756756757,0.0,1.0,inf,1,139.96880281472113,1.6810750719159842,1,15,142.66891588130966,56,140.98652604606468,0.26785714285714285,4.4807069166097335e-10,0.9999999995519293,21.526070101627536,1,152.33213577151764,1.031427900888957,1,45,154.38151366868988,40,153.3485584615264,1.125,0.007197936045795439,0.9928020639542046,4.926736988189782,1,140.61902242910583,0.698091538855806,1,26,142.33603028371,84,141.63642210536636,0.30952380952380953,0.0,1.0,inf
32,0,141.60160260484554,0.3816353476140648,1,43,143.00178172555752,7,142.61891852808185,6.142857142857143,2.220446049250313e-16,0.9999999999999998,36.04365338911715,0,145.16697652626317,0.7821076036198065,1,62,146.96799412474502,16,146.18429481994826,3.875,0.09471426503025271,0.9052857349697473,2.2573860003692054,1,156.8809491264401,0.9799542045220733,1,4,158.87976552336477,22,157.89827295090072,0.18181818181818182,1.5631642465097073e-05,0.9999843683575349,11.066197703147912,0,144.83532509964425,0.3625945874955505,1,41,146.20183592790272,22,145.83752598508727,1.8636363636363635,7.771561172376096e-15,0.9999999999999922,32.488305327627735
33,1,145.49987318529747,0.8650518676731735,1,56,147.38450191088486,46,146.51774930523243,1.2173913043478262,1.3002932064409833e-12,0.9999999999986997,27.368431333474707,0,149.46581299230456,1.4796365753281862,1,87,151.96601684391499,76,150.4853886651108,1.144736842105263,0.1529877253345313,0.8470122746654687,1.711357494875522,1,161.37799406936392,0.4818113868823275,1,14,162.87949530151673,8,162.39554821443744,1.75,5.797571408838742e-05,0.9999420242859116,9.755428380325913,0,148.7003453624202,0.28187570278532803,1,59,150.00115002284292,65,149.71707422484178,0.9076923076923077,1.6266987756807794e-12,0.9999999999983733,27.14446844577677
34,1,149.88254161761142,0.5643222687067464,1,19,151.46598681912292,37,150.90030633029528,0.5135135135135135,0.0,1.0,inf,0,154.46506356145255,0.5987846340285614,1,38,156.08207591972314,43,155.48134877020493,0.8837209302325582,2.5444024621679162e-06,0.9999974555975378,12.881612180055381,0,165.37671367637813,0.8308771067531779,1,37,167.227007246227,52,166.39449695684016,0.7115384615384616,0.002554776514018031,0.997445223485982,5.967232483679398,0,152.4993509146152,0.5132562754442915,1,35,154.03254078805912,62,153.51742496003862,0.5645161290322581,0.0,1.0,inf
35,0,153.96394751372281,0.4314118614420295,1,28,155.41417653067037,18,154.9815573624801,1.5555555555555556,0.0,1.0,inf,0,158.5810380942421,0.765290247509256,1,45,160.36304969794583,92,159.59618039126508,0.4891304347826087,6.345422409737012e-08,0.9999999365457759,16.5729470079091,1,169.72721425828058,0.712931219022721,1,3,171.45978594012558,18,170.74471309478395,0.16666666666666666,1.2980045201671508e-05,0.9999870199547983,11.252084384155744,0,156.53118967905175,0.4114099178696051,1,9,157.94739721890073,7,157.53436162462458,1.2857142857142858,0.0,1.0,inf
36,1,157.91290640924126,0.46469733980484307,1,12,159.39612065791152,9,158.93022549292073,1.3333333333333333,0.0,1.0,inf,1,162.86129839206114,0.6988591426052153,1,74,164.57850180193782,60,163.87804068659898,1.2333333333333334,0.021669188442168474,0.9783308115578315,3.809956501873419,1,173.95736342540476,1.2644353352952749,0,94,176.24098964384757,46,174.97483579290565,2.0434782608695654,0.9049278571002283,0.09507214289977169,-2.2532192222630716,0,160.44572492525913,1.531071950797923,1,53,162.99571753758937,57,161.4631293421844,0.9298245614035088,7.238654120556021e-14,0.9999999999999276,30.256756007750376
37,0,161.89570031291805,0.7277238870738074,1,77,163.6446883638855,72,162.91578324418515,1.0694444444444444,7.95567449662915e-06,0.9999920443255034,11.741617155045903,1,167.07616659568157,0.81315466563683,1,6,168.9095317972824,8,168.09509673865978,0.75,8.605578361020605e-09,0.9999999913944216,18.570855188731368,1,178.74007626262028,1.3953751776134595,1,12,181.15578642045148,9,179.75872551708017,1.3333333333333333,4.379915814300972e-05,0.999956200841857,10.035852161128465,1,165.4939899353776,0.7779294373467565,1,17,167.29425652266946,82,166.51468363101594,0.2073170731707317,0.0,1.0,inf
38,0,166.14320727984887,0.5448900031624362,1,45,167.7097418907797,42,167.16371687699575,1.0714285714285714,2.220446049250313e-16,0.9999999999999998,36.04365338911715,1,171.4084133793367,0.8147159471409395,1,25,173.24129818659276,37,172.42534964892548,0.6756756756756757,9.455640548328148e-08,0.9999999054435945,16.174069202533392,1,183.65415165771265,1.6140031778486446,0,87,186.2874835950788,89,184.67167459288612,0.9775280898876404,0.8419300331195821,0.15806996688041783,-1.6726591513676539,1,169.79239657497965,0.8132731838850304,1,52,171.62607110932004,68,170.8112014834769,0.7647058823529411,3.3306690738754696e-15,0.9999999999999967,33.33560318801494
39,1,170.20956055773422,0.39781902567483485,1,54,171.62577046791557,78,171.22655174066313,0.6923076923076923,3.597122599785507e-14,0.999999999999964,30.956057053884734,0,175.74085650837515,0.5971004884922877,1,14,177.35599864739925,7,176.75817124638706,2.0,1.1428928958778783e-07,0.9999998857107104,15.984532860640687,1,188.78545732668135,0.978853959357366,1,25,190.786580090411,37,189.80553196161054,0.6756756756756757,0.0003845991770914381,0.9996154008229086,7.8629241913054075,1,174.12435693922453,0.8811786569422111,1,4,176.02442030701786,22,175.1418044178281,0.18181818181818182,0.0,1.0,inf
40,0,181.1565366415307,1.4638574398122728,1,78,183.63812244834844,34,182.1730166154448,2.2941176470588234,0.0001824425590660761,0.9998175574409339,8.608892720123967,0,186.88763909123372,0.6146163126686588,1,68,188.51869626680855,63,187.90353555988986,1.0793650793650793,0.0024278550718258574,0.9975721449281741,6.018316290827245,1,200.31618517939933,0.9311076643643901,1,50,202.26540876575746,62,201.3327366594458,0.8064516129032258,0.018396921725975623,0.9816030782740244,3.97700367624994,0,185.55493996257428,1.0808524154126644,1,12,187.65390434931032,3,186.5714867018396,4.0,0.0,1.0,inf
41,0,186.1365564261796,0.4479337119264528,1,15,187.6034321327461,42,187.15419274393935,0.35714285714285715,0.0,1.0,inf,1,191.01897913054563,0.8481100671924651,1,45,192.88457934290636,40,192.0353429565439,1.125,3.151910000187552e-05,0.9999684808999981,10.364885327025497,0,204.76341449737083,1.3479492772603408,1,71,207.1303681890713,69,205.7808197044069,1.0289855072463767,0.29839974470858155,0.7016002552914185,0.8549297921332342,1,190.1524291911628,0.6144843623042107,1,19,191.7857844372047,37,191.16979173163418,0.5135135135135135,0.0,1.0,inf
42,0,190.1020482337335,0.3981279634172097,1,38,191.5187677728245,43,191.11936850263737,0.8837209302325582,0.0,1.0,inf,0,195.38442921976093,0.6314340638928115,1,7,197.03373742825352,54,196.40125763753895,0.12962962962962962,4.8268944397023006e-11,0.9999999999517311,23.754232735164155,0,209.62836957490072,0.7796337308827788,1,28,211.42867803864647,41,210.64757902605925,0.6829268292682927,0.0006191994231847797,0.9993808005768152,7.3864637760319996,1,194.28431243961677,0.7578303086338565,1,6,196.06875445926562,8,195.3086853392888,0.75,0.0,1.0,inf
43,0,194.01892263675109,0.513091929955408,1,53,195.5506709322799,15,195.03626107843593,3.533333333333333,7.343015084870785e-13,0.9999999999992657,27.939856676134628,1,199.531938715023,0.6494275169679895,1,56,201.2005251152441,46,200.54924989747815,1.2173913043478262,0.0004575519677990636,0.9995424480322009,7.6891624322053795,0,213.92693186854012,0.548111331416294,1,40,215.49384336778894,15,214.94419445854146,2.6666666666666665,0.0027131715373388543,0.9972868284626611,5.90692016052883,0,198.56610754982103,0.8312050075037405,1,68,200.41646709491033,63,199.5836245592218,1.0793650793650793,3.2786300341314245e-09,0.99999999672137,19.5358401710421
