,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
10,0,49.53371409326792,1.1327657103538513,1,45,51.68619491672143,92,50.551728470250964,0.4891304347826087,3.1647987452920745e-08,0.9999999683520125,17.268591246315456,1,50.767827118281275,1.0157277649268508,1,14,52.803606984205544,57,51.78617966733873,0.24561403508771928,0.00010127322319331,0.9998987267768067,9.197587235053856,0,52.31864378787577,2.783857104834169,0,60,56.122280006762594,61,53.33631288213655,0.9836065573770492,0.9240603609308082,0.07593963906919175,-2.4988385932402117,1,47.54895395832136,0.6994563173502684,1,46,49.26740558864549,40,48.56678542215377,1.15,0.0875868553248843,0.9124131446751157,2.3434619636943763
11,1,54.18676736019552,1.683229195419699,0,98,56.88938890444115,73,55.204578280914575,1.3424657534246576,0.42166023088688764,0.5783397691131124,0.3159616821422154,1,55.30453537683934,0.8483310262672603,1,10,57.173182799480855,44,56.32290412345901,0.22727272727272727,0.0003462911897810228,0.999653708810219,7.96788419671906,1,58.62300059758127,1.399777422659099,0,50,61.04233115911484,62,59.640666925814,0.8064516129032258,0.49447568764395555,0.5055243123560444,0.022098148642646767,0,51.768374672625214,1.5994055913761258,0,50,54.387099922169,7,52.78656485164538,7.142857142857143,0.8940902990886115,0.10590970091138854,-2.1332199229015516
12,1,59.39294998254627,1.0992278144694865,1,58,61.50884659634903,58,60.408060662448406,1.0,0.001756619744942567,0.9982433802550574,6.342605751701994,1,59.67350556422025,0.9492947375401855,1,55,61.626140935346484,95,60.675284917932004,0.5789473684210527,7.373915703368095e-05,0.9999262608429663,9.514902854949549,1,63.54238172667101,1.482903744559735,1,42,66.02859371015802,67,64.54386399500072,0.6268656716417911,0.08665841378683392,0.9133415862131661,2.3551358343963518,0,56.88800263591111,1.1824600119143724,1,14,59.07392377546057,57,57.89019838394597,0.24561403508771928,0.00032390268027659985,0.9996760973197234,8.034743501660492
13,1,64.00956916250288,0.932175172958523,1,43,65.9456755858846,97,65.0116768120788,0.44329896907216493,6.2151226387641145e-09,0.9999999937848774,18.89628037325789,1,64.12665530480444,1.032217602711171,1,66,66.16220050444826,59,65.12845638673753,1.11864406779661,0.0255578989618086,0.9744421010381914,3.6409186772747533,0,68.52934551099315,1.3989059189334512,1,14,70.93156045861542,7,69.53111143270507,2.0,0.009152843677813327,0.9908471563221867,4.684495675206944,1,61.57493197079748,1.8667128095403314,1,98,64.46063811797649,73,62.59278239775449,1.3424657534246576,0.3802524794257296,0.6197475205742704,0.4884767185874765
14,1,68.44583558524027,1.7996828453615308,0,82,71.24920395249501,40,69.44770422298461,2.05,0.9707301763864364,0.029269823613563586,-3.501491472977041,1,68.66342637781054,1.8002284243702888,1,32,71.48334502708167,16,69.68146485369653,2.0,0.13057716039393086,0.8694228396060691,1.8958652693285074,0,73.43242524657398,2.6337794358842075,0,43,77.06966106966138,7,74.43415956385434,6.142857142857143,0.917422536345839,0.08257746365416099,-2.407831341130116,0,66.96147130150348,0.9991782736033201,1,58,68.97972706053406,58,67.9793766415678,1.0,0.0398558473567342,0.9601441526432658,3.1818143035492326
15,1,73.74944928567857,0.8657512320205569,1,88,75.61846608994529,96,74.75104612112045,0.9166666666666666,0.00033768281174140213,0.9996623171882586,7.993065790040518,0,73.98328221263364,1.732985126785934,1,14,76.72000500932336,7,74.98487035697326,2.0,0.06021980639289304,0.939780193607107,2.7476447032802027,0,79.57004783395678,1.332887704949826,0,53,81.90614185202867,57,80.57165691675618,0.9298245614035088,0.7480283946987487,0.25197160530125134,-1.0881245342943233,0,71.48093357635662,0.9161364953033626,1,53,73.39992596581578,57,72.48270384361967,0.9298245614035088,0.025952563702257403,0.9740474362977426,3.6251896063676345
16,0,78.11882599024102,1.416153087746352,1,78,80.53887832770124,34,79.12073373887688,2.2941176470588234,0.9808636826318807,0.019136317368119236,-3.936845529844928,0,79.2202981445007,1.2493327422998846,1,22,81.4729138421826,31,80.22187562240288,0.7096774193548387,0.007040203651261456,0.9929597963487385,4.949053078677308,1,84.40678738150746,1.1324484758079052,1,3,86.55886761378497,18,85.42474526492879,0.16666666666666666,0.0002737386999738245,0.9997262613000262,8.20306278014673,0,75.90095984004438,1.2321199434809387,1,24,78.13605340616778,90,76.90275025554001,0.26666666666666666,1.7939123772903187e-05,0.9999820608762271,10.92850860533188
17,0,83.03903951263055,1.0326983914710581,1,37,85.07523577241227,52,84.0406675580889,0.7115384615384616,4.824830641747546e-05,0.9999517516935825,9.939101581480848,0,83.9734037173912,1.6667539752088487,1,53,86.65966934990138,57,84.99126560101286,0.9298245614035088,0.007871628490983551,0.9921283715090164,4.836587540766051,0,89.05981457419693,1.3165440396405756,1,9,91.39604291319847,7,90.07790756877512,1.2857142857142858,0.0027121150762805524,0.9972878849237194,5.907310678023724,0,80.63754397025332,1.1661708652973175,1,40,82.80631868168712,15,81.63917478127405,2.6666666666666665,0.50673662250484,0.49326337749515997,-0.026948120714094775
18,0,87.57554708048701,1.2159192906692624,1,12,89.81126326229423,23,88.59363928437233,0.5217391304347826,0.00010318949903220798,0.9998968105009678,9.178840268834499,0,89.16011932399124,2.750020543113351,0,53,92.91347773605958,15,90.1617497401312,3.533333333333333,0.6413812450532663,0.3586187549467337,-0.5813641859228,1,93.89642335660756,1.5998211954720318,0,94,96.51620657881722,46,94.91430025268346,2.0434782608695654,0.9999934992184962,6.500781503791004e-06,-11.943581656134796,1,85.30724035808817,1.0991116664372385,1,43,87.42584155872464,93,86.32563517894596,0.46236559139784944,0.00010662128591976128,0.9998933787140802,9.146120758897666
19,1,92.31276291329414,0.9664380056783557,1,12,94.29728640662506,9,93.32986114406958,1.3333333333333333,0.002600495240712819,0.9973995047592872,5.949449492494008,1,95.41431684512645,1.0324680712074041,1,19,97.46685755997896,37,96.43273576442152,0.5135135135135135,0.002332434152805818,0.9976675658471942,6.058507697435157,1,99.0162219866179,0.7999921781010926,0,97,100.83626112900674,61,100.03442401718348,1.5901639344262295,0.9999903415682976,9.658431702454136e-06,-11.547669614084061,0,89.92692837072536,1.1988194794394076,1,6,92.12878270726651,26,90.92882189713418,0.23076923076923078,0.0057160110924727725,0.9942839889075272,5.1587516683112
20,1,103.82200417527929,1.5662998924963176,0,97,106.40621335851029,61,104.83780739689246,1.5901639344262295,0.9015813460856948,0.09841865391430513,-2.2149199143304292,1,106.9898410118185,1.2626194269396365,1,46,109.27491964446381,36,108.01068718452007,1.2777777777777777,0.05164403548780716,0.9483559645121928,2.910355212293577,0,110.35870255716145,2.266444010194391,1,7,113.6439700294286,54,111.37583239329979,0.12962962962962962,4.840527854599319e-05,0.999951594721454,9.935853282870644,0,101.63671434298158,1.348133495543152,0,95,104.0037005348131,16,102.6544565227814,5.9375,0.9978142271664118,0.002185772833588209,-6.123597648267168
21,1,108.90641602454707,1.1158851571381092,1,54,111.02618976542726,31,109.90819972380996,1.7419354838709677,0.25670498262689034,0.7432950173731097,1.0631655303227392,0,111.77498206403106,1.932012408040464,1,43,114.71119949920103,7,112.77763055171818,6.142857142857143,0.6213188742552855,0.37868112574471446,-0.4951499411893167,1,116.14476647181436,1.3659080709330738,0,58,118.53058560658246,6,117.16299892263487,9.666666666666666,0.9978744207538469,0.002125579246153043,-6.15158308582971,1,106.50446774251759,1.0153836673125625,1,15,108.52300715539604,42,107.50639919470996,0.35714285714285715,0.002254890965779799,0.9977451090342202,6.092396222340003
22,0,113.5264038881287,1.0824835575185716,1,80,115.62899011420086,60,114.54458932671696,1.3333333333333333,0.1699108520239333,0.8300891479760667,1.586259202577632,0,117.2123301634565,1.3493672707118094,1,55,119.58139358460903,60,118.23021575063467,0.9166666666666666,0.00669322932428551,0.9933067706757145,4.999943082708994,1,121.031200716272,1.5334004145115614,1,43,123.58406222052872,93,122.0489638345316,0.46236559139784944,0.01681463596889554,0.9831853640311045,4.068547976317018,1,111.0243633990176,0.9986583734862506,1,12,113.0259898644872,9,112.02621741965413,1.3333333333333333,0.08262737292769062,0.9173726270723094,2.407172727206928
23,0,118.12944719940424,1.1161850085482001,1,7,120.26539986487478,54,119.14730868814513,0.12962962962962962,2.4724470915060692e-08,0.9999999752755291,17.51547233372632,0,122.08183921361342,1.3161067073233426,1,45,124.40181317087263,42,123.08381846779957,1.0714285714285714,0.021963418042862726,0.9780365819571373,3.796168821087984,1,126.08462360221893,1.232663547154516,0,72,128.3375162370503,51,127.10311679262668,1.411764705882353,0.9979475406685897,0.002052459331410327,-6.186661962494231,1,115.52741524390876,1.0491913896985352,1,19,117.57969995960593,37,116.52926017763093,0.5135135135135135,0.006493920910501716,0.9935060790894983,5.0303736860859045
24,1,122.76529517397285,0.9327069250866771,1,15,124.70143912779167,42,123.76708479924127,0.35714285714285715,2.6259059475730595e-06,0.9999973740940524,12.850081972667521,0,126.90521661983803,1.4150121519342065,1,58,129.33811909984797,58,127.92148640844971,1.0,0.01205099483818306,0.9879490051618169,4.406483866492963,1,130.83769045909867,1.3824919327162206,1,24,133.22363917389885,69,131.83945163991302,0.34782608695652173,0.0009988732248041865,0.9990011267751958,6.907883317035264,0,120.0803277110681,0.9661369691602886,1,22,122.0499984989874,31,121.08335585193709,0.7096774193548387,0.018716342165498445,0.9812836578345016,3.9594645146714287
25,0,127.20188515121117,1.1180342878215015,1,71,129.32258886517957,64,128.20363961625844,1.109375,0.009532679355736984,0.990467320644263,4.643451045051009,1,131.83826606255025,1.0676016174256802,1,15,133.9091348326765,19,132.84057677304372,0.7894736842105263,0.015011544151863121,0.9849884558481369,4.183810405923874,1,135.72433013515547,1.6323374640196562,1,15,138.37679792195559,56,136.74274628888816,0.26785714285714285,0.00029449242208701154,0.999705507577913,8.129962750863468,0,124.55204609921202,1.164131956640631,1,87,126.71924333227798,76,125.55392619315535,1.144736842105263,0.10928616374469169,0.8907138362553083,2.098053406994299
26,1,131.82359468983486,0.9327981839887798,1,55,133.77446690527722,95,132.84001104626805,0.5789473684210527,1.697519940169201e-07,0.999999830248006,15.58892715403861,0,136.4089053021744,1.2656756173819304,1,78,138.69426363846287,65,137.4270512345247,1.2,0.04423204123698754,0.9557679587630125,3.0730657213069534,0,140.8773533771746,1.4496036749333143,1,28,143.33047625375912,18,141.87914418801665,1.5555555555555556,0.11017176850334975,0.8898282314966502,2.0889877660633305,0,129.22026021871716,1.5157289505004883,1,60,131.73872733535245,40,130.22187601728365,1.5,0.3185279132700276,0.6814720867299724,0.7605451807686691
27,1,136.27436023857445,0.7158722784370184,1,54,137.9936683611013,78,137.2761494689621,0.6923076923076923,6.758575150755952e-06,0.9999932414248492,11.904691708043295,0,141.1948870443739,1.7130894702859223,0,78,143.91412049997598,34,142.19947014423087,2.2941176470588234,0.7162424698771853,0.2837575301228147,-0.9258986483919602,0,145.83105659810826,1.3663134034723043,0,51,148.2173221516423,7,146.84931117203087,7.285714285714286,0.9874367349531612,0.012563265046838789,-4.364335345636896,1,134.24015350500122,0.8483796184882522,1,32,136.09144985768944,16,135.24192219227552,2.0,0.26903425692450145,0.7309657430754986,0.9995278748985176
28,1,140.49453393928707,0.8820956870913506,1,53,142.3964328384027,40,141.51250446448103,1.325,0.03304217519444508,0.9669578248055549,3.3763700983614346,1,146.41516227507964,3.3348728851415217,0,41,150.7694342257455,7,147.4328562580049,5.857142857142857,0.5674633078122091,0.43253669218779084,-0.2715089312259009,1,150.71750427456573,1.3995075961574912,0,88,153.1195446057245,96,151.71939108520746,0.9166666666666666,0.9987838725715519,0.0012161274284480709,-6.710866840285448,1,138.59613290801644,0.8824749453924596,1,54,140.4944545319304,78,139.61083904607221,0.6923076923076923,0.002298680626536931,0.9977013193734631,6.073118634629356
29,1,144.89974186755717,0.7822713307105005,1,43,146.6995234778151,93,145.915368496906,0.46236559139784944,1.563744755905816e-08,0.9999999843625524,17.973597299059005,0,153.2699304218404,1.3828395865857601,1,71,155.67252107243985,69,154.28798628039658,1.0289855072463767,0.01247094157273465,0.9875290584272653,4.371804658720702,0,155.62068198574707,1.265285692177713,0,86,157.89031848218292,59,156.62322064628825,1.4576271186440677,0.9998775995471736,0.00012240045282645084,-9.008090080386012,1,142.9958131457679,0.6297340136952698,1,15,144.63117084978148,56,144.0002484936267,0.26785714285714285,0.00040967939775449214,0.9995903206022455,7.799725897510604
30,1,149.2004368584603,1.082566125318408,1,72,151.30277459137142,51,150.21838368009776,1.411764705882353,0.1966186569308942,0.8033813430691058,1.4075633980577689,0,158.17275889916345,1.3658116762526333,1,24,160.5421565421857,90,159.17474131425843,0.26666666666666666,4.3892655503530165e-06,0.9999956107344496,12.336344256201276,0,160.39055472891778,1.649835892021656,0,60,163.04381540231407,40,161.3923451444134,1.5,0.9833782221407354,0.016621777859264535,-4.080280054477303,1,147.1313612689264,0.7161116851493716,1,24,148.85065319389105,69,148.13339583203197,0.34782608695652173,0.00023223834653973707,0.9997677616534603,8.367514092573973
31,0,153.80319256568328,0.9155691876076162,1,58,155.72248638654128,58,154.8053104863502,1.0,0.001756619744942567,0.9982433802550574,6.342605751701994,0,163.04298893501982,1.1324429456144571,1,45,165.17870021844283,60,164.04462606692687,0.75,0.002197690502742544,0.9978023094972575,6.118148132526012,1,165.54429777152836,2.2668651454150677,1,55,168.83081758627668,95,166.56221851939335,0.5789473684210527,0.21680125304135056,0.7831987469586494,1.2844054420556261,0,151.35142948804423,0.8997284350916743,1,60,153.2701437547803,61,152.36924791522324,0.9836065573770492,0.03483959800786529,0.9651604019921347,3.321539693525042
32,0,158.2244482585229,1.1015811911784112,1,28,160.34394743200392,41,159.2410123674199,0.6829268292682927,7.218313954671096e-05,0.9999278168604533,9.53623187787544,1,167.67891157604754,0.9323616418987513,1,15,169.6141883712262,42,168.6808094480075,0.35714285714285715,0.0007836344475821155,0.9992163655524179,7.150783970539167,0,171.3312912643887,1.082749828696251,0,38,173.4337024781853,43,172.34926218446344,0.8837209302325582,0.17857584919526281,0.8214241508047372,1.526026166664493,1,155.772555205971,1.199623032938689,1,66,157.99006501119584,59,156.78934687003493,1.11864406779661,0.08323047429215102,0.916769525707849,2.399242547246751
33,0,162.8437787410803,1.0818384229205549,1,87,164.9439914417453,76,163.86106739146635,1.144736842105263,0.026165030813238177,0.9738349691867618,3.616818035658918,0,172.11551182484254,1.1991580463945866,1,38,174.31780744437128,43,173.11715764831752,0.8837209302325582,0.008942909069171945,0.991057090930828,4.707911206595389,0,175.9346277108416,1.0323890587314963,1,28,177.98682590806857,41,176.9524666806683,0.6829268292682927,0.02143540720168724,0.9785645927983128,3.8210426997991918,1,160.49111468810588,0.7825158736668527,1,14,162.29269856540486,8,161.5090291146189,1.75,0.1131371409597971,0.8868628590402029,2.0590896385624755
34,1,167.44570798054338,1.14963322551921,1,66,169.61502550542355,59,168.4635690744035,1.11864406779661,0.009230804519568814,0.9907691954804312,4.67593539831274,0,176.8185624051839,1.9333168985322118,0,50,179.75561183830723,7,177.8204918820411,7.142857142857143,0.7820909861014508,0.21790901389854925,-1.2778934760612688,0,180.4871403761208,1.9667331157252192,1,15,183.45696128718555,42,181.48871429869905,0.35714285714285715,0.0008447131012181419,0.9991552868987819,7.075668443372087,0,164.79340335400775,1.6829009000211954,0,51,167.47935767890885,7,165.79527712753043,7.285714285714286,0.9043296400061995,0.0956703599938005,-2.2462854073962446
35,1,172.11544387461618,0.7156605254858732,1,42,173.85102415597066,67,173.13333854824305,0.6268656716417911,4.963845131378264e-06,0.9999950361548686,12.213324925603626,1,182.25575603591278,1.9826892260462046,1,72,185.24237730214372,51,183.25805173395202,1.411764705882353,0.12586720924315253,0.8741327907568475,1.9380048423009157,1,185.95784543361515,1.4002277916297317,0,56,188.3776314998977,46,186.97560776164755,1.2173913043478262,0.9340225543321763,0.06597744566782372,-2.6501876347276028,1,169.98060133028775,0.846747622359544,1,33,171.84923571534455,25,171.00132226850837,1.32,0.12088973681394188,0.8791102631860581,1.9840314672994124
36,0,176.3511632173322,0.9474758775904775,1,60,178.30388945294544,61,177.35468518408015,0.9836065573770492,0.0014134846157860537,0.998586515384214,6.560282780135915,1,187.74295093026012,1.3997817682102323,1,16,190.1624493924901,10,188.76089182589203,1.6,0.05161245289067784,0.9483875471093222,2.9110002452231325,1,190.8773841918446,1.3994029047898948,1,19,193.2804876314476,37,191.8792923358269,0.5135135135135135,0.003266114523137187,0.9967338854768628,5.720882759871777,0,174.35038534225896,0.8655540961772203,1,71,176.23533257795498,69,175.3686766573228,1.0289855072463767,0.0450693493170109,0.9549306506829891,3.0534363213239355
37,0,180.80406248942018,0.9826299673877656,1,9,182.79062923742458,7,181.80608559586108,1.2857142857142858,0.0020261070497485933,0.9979738929502514,6.199610874189652,0,192.66261847876012,1.6831659856252372,1,12,195.34945102361962,3,193.66412721574306,4.0,0.07905253872858631,0.9209474612714137,2.4552903107018222,1,195.78103242022917,1.6000207010656595,0,82,198.4005082855001,40,196.79879909427837,2.05,0.9999221513435917,7.784865640829656e-05,-9.460666066870942,1,178.73637000797316,0.7658245549537241,1,75,180.5212850854732,70,179.7544957920909,1.0714285714285714,0.061622427919860945,0.938377572080139,2.7231265030002287
38,1,185.29103338439018,0.748846422880888,1,50,187.05969487084076,62,186.30926662497222,0.8064516129032258,0.00010487568779393719,0.9998951243122061,9.162629953784915,1,197.8493483075872,1.2156672421842813,1,75,200.0683909491636,70,198.85118968598545,1.0714285714285714,0.017064864502943977,0.982935135497056,4.053521489429325,1,200.90076507488266,1.0657677450217307,0,75,202.97053004521877,70,201.90295529179275,1.0714285714285714,0.995887171488636,0.004112828511363945,-5.4895229754459525,1,183.02238374948502,1.9163806424476206,0,54,185.94194265641272,31,184.02425317745656,1.7419354838709677,0.415476966339936,0.584523033660064,0.3413690108412427
39,1,189.56056795548648,0.7984790946356952,1,15,191.3788830526173,19,190.57883556652814,0.7894736842105263,0.0005286504820292137,0.9994713495179708,7.54465426870757,1,202.569518847391,0.7651948281563818,1,46,204.35450306069106,40,203.5877177179791,1.15,0.03148201522555749,0.9685179847744425,3.4263506148353753,0,205.4714687098749,1.5157139380462468,0,68,207.9903842206113,63,206.47303670598194,1.0793650793650793,0.9866753995546521,0.013324600445347895,-4.304729125248219,1,188.4429413699545,0.6819373462349176,1,46,190.1446629660204,36,189.4616060173139,1.2777777777777777,0.13521047852330004,0.8647895214767,1.855653485074116
40,0,200.9020592942834,1.7494639023207128,0,51,203.67050665756688,7,201.9194222157821,7.285714285714286,0.977277833107665,0.022722166892334972,-3.7614300222315658,1,213.87752680899575,0.8489311235025525,1,56,215.74634805787355,46,214.8954372848384,1.2173913043478262,0.043850059404970554,0.9561499405950294,3.082138668830995,0,217.51331394398585,1.3470265353098512,0,87,219.8813284789212,85,218.5327825397253,1.0235294117647058,0.9993213173048073,0.0006786826951927006,-7.294677938465341,1,199.65125455521047,0.8980051800608635,1,74,201.56846127007157,60,200.66927880886942,1.2333333333333334,0.16566452070913718,0.8343354792908628,1.6166707909442677
41,0,206.17176532140002,1.2489151628687978,1,24,208.4405058203265,90,207.19005070999265,0.26666666666666666,3.448987762055822e-10,0.9999999996551012,21.787770143905828,1,218.24613788584247,0.8322006943635643,1,12,220.0983855444938,9,219.26450031111017,1.3333333333333333,0.038078485846704035,0.961921514153296,3.2292834145145153,0,222.38223672378808,3.5342063386924565,0,56,226.93649318767712,59,223.40036329813302,0.9491525423728814,0.8417357551912223,0.15826424480877763,-1.6712000634855926,1,204.0695133167319,1.2648120140656829,0,97,206.33859791373834,61,205.0726872351952,1.5901639344262295,0.7030539654178525,0.2969460345821475,-0.8618832327786144
42,0,210.94159263232723,0.9160736808553338,1,35,212.87621836783364,62,211.95927278790623,0.5645161290322581,2.9902679776760976e-06,0.9999970097320223,12.720144559664444,0,222.59934514714405,2.032916465308517,1,60,225.63614624505863,70,223.60122445132583,0.8571428571428571,0.0032338943114500474,0.99676610568855,5.730829064154896,0,229.43728409940377,1.6147943949326873,0,96,232.05505567230284,89,230.43921239115298,1.0786516853932584,0.9998984154994601,0.000101584500539902,-9.194517998537926,0,208.84018408274278,1.0321808620356023,1,9,210.89174386160448,7,209.85834700241685,1.2857142857142858,0.07568555902939078,0.9243144409706092,2.50246494138088
