,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
10,1,43.86376030516112,0.6960393512854353,1,69,45.58286610734649,61,44.8839033015538,1.1311475409836065,0.032458329787376505,0.9675416702126235,3.394801387687286,1,46.09860337886494,1.146294402948115,1,15,48.26788522046991,19,47.11880563455634,0.7894736842105263,0.001399390413279522,0.9986006095867205,6.57031818579492,1,49.00055585138034,2.0464185312157497,0,58,52.06930720445234,58,50.021286304167006,1.0,0.43113564259203563,0.5688643574079644,0.277219261441892,1,56.18872399907559,1.162952167505864,1,42,58.374665580515284,67,57.20867460058071,0.6268656716417911,0.05026589955524863,0.9497341004447514,2.938855145196123
11,1,48.08337218099041,0.5813565776916221,1,45,49.68586533458438,40,49.10125621629413,1.125,0.005767906420298896,0.9942320935797011,5.149661498039542,0,50.768449763185345,2.14719632815104,1,87,53.93869120895397,76,51.78840036474867,1.144736842105263,0.24390698287272017,0.7560930171272798,1.1313774722625665,1,54.571221672114916,1.4130371057544835,0,75,57.00604206928983,70,55.59122442174703,1.0714285714285714,0.7284289632915595,0.27157103670844057,-0.9866663594705646,1,60.87513214809587,1.9586003290023655,1,45,63.861525442800485,40,61.90022131340811,1.125,0.2737058523072443,0.7262941476927557,0.9759010968652598
12,0,52.18591906293295,1.3299687269609421,0,95,54.538959376572166,16,53.205981466860976,5.9375,0.9968899461862455,0.003110053813754547,-5.770000349400815,1,56.43931145535316,0.8287626044475473,1,24,58.29128747357754,69,57.459695834317245,0.34782608695652173,1.2049566189276106e-06,0.9999987950433811,13.629065787602308,0,59.50773411733098,0.7290333005366847,0,71,61.25892878306331,64,60.527861311275046,1.109375,0.7443331193766345,0.2556668806233655,-1.0686133261677733,1,66.36220455332659,1.345630541734863,1,42,68.73191211308585,39,67.38311396894278,1.0769230769230769,0.22086702898986754,0.7791329710101325,1.2606208841396531
13,0,57.03948520333506,0.7457139787147753,1,24,58.808228102105204,90,58.059617928171065,0.26666666666666666,8.184311753867135e-07,0.9999991815688246,14.015875711510738,0,60.79166357201757,1.5631545179639943,1,80,63.37794261495583,60,61.811931012780406,1.3333333333333333,0.5566277940808547,0.4433722059191453,-0.22748717208372748,0,63.76042211521417,1.1628747354843654,0,40,65.94545821589418,15,64.78077409911202,2.6666666666666665,0.8810331645320993,0.11896683546790063,-2.0022505086962474,0,71.23192673036829,1.49692286667414,0,68,73.75206380087184,63,72.25205985025968,1.0793650793650793,0.5714862403518202,0.42851375964817984,-0.2879175578503567
14,0,61.30827550950926,0.7989982822909951,1,68,63.12712839333108,63,62.32567164389184,1.0793650793650793,0.02239738855053819,0.9776026114494618,3.7761588902005783,0,65.87842617015122,1.1630003650207072,1,9,68.06449535646243,7,66.898611833225,1.2857142857142858,0.003285345358990055,0.99671465464101,5.714992746503532,0,68.44648221507668,1.0794551470899023,1,12,70.54863364057383,23,69.46729879121995,0.5217391304347826,0.03244943872306527,0.9675505612769347,3.3950845369254887,0,76.25219377607573,1.9130896489368752,0,15,79.1882748142234,42,77.27267692040186,0.35714285714285715,0.010536241795657708,0.9894637582043423,4.542342224347678
15,1,65.62827012082562,0.9788207574747503,1,72,67.63118488399778,51,66.64929489436327,1.411764705882353,0.13920897402871413,0.8607910259712859,1.8218755497145531,1,70.5649283437524,0.6620455015799962,1,58,72.25026982696727,58,71.58545533986762,1.0,0.014528559419270448,0.9854714405807296,4.2170038191490695,0,73.05012144183274,1.562484098772984,1,7,75.63515762158204,54,74.07095263525844,0.12962962962962962,0.00037421979200391586,0.9996257802079961,7.8902929641809525,1,81.68937427015044,1.4957515095011331,0,15,84.20820763800293,56,82.70992496993858,0.26785714285714285,0.004580029203582914,0.9954199707964171,5.381459354875896
16,0,70.1313460690435,0.6957809811574407,1,28,71.85011132829823,41,71.15147128771059,0.6829268292682927,0.0003050593620579356,0.9996949406379421,8.094699064694485,1,74.75135624583345,1.0625453332904726,1,6,76.83694827696308,8,75.7715189953451,0.75,0.001426965112170664,0.9985730348878293,6.550777404963584,0,78.13619307754561,1.2966259384993464,1,9,80.4551182576688,7,79.15678288845811,1.2857142857142858,0.12343429924612681,0.8765657007538732,1.96030263502708,1,86.70928852603538,1.6654892519582063,0,58,89.39504798420239,6,87.72673759865575,9.666666666666666,0.9279399529982753,0.0720600470017247,-2.5554672672939467
17,0,74.35093305603368,0.5953385913162492,1,7,75.96960555482656,54,75.37161017546896,0.12962962962962962,2.273881566150493e-06,0.9999977261184338,12.994019971836094,1,79.33758116536774,0.8128700737725012,1,14,81.17298909788951,57,80.35739547072444,0.24561403508771928,1.1829911755745215e-06,0.9999988170088244,13.647463249366167,0,82.95633899740642,0.8787378736305982,0,50,84.85792880359804,7,83.97752772143576,7.142857142857143,0.9894813021316001,0.010518697868399866,-4.544026445704237,1,91.89602062536869,2.0800931712728925,0,58,94.9993461733684,58,92.91622485633707,1.0,0.3632574728944884,0.6367425271055116,0.5612535032394981
18,1,78.47028110985411,0.6962684869067743,1,53,80.1893944182084,40,79.49019694601884,1.325,0.02157909772415978,0.9784209022758402,3.8142147996646187,0,83.67378751700744,0.9789653499610722,1,77,85.67647432972444,72,84.69461910548853,1.0694444444444444,0.06954402251529279,0.9304559774847072,2.5937147948281916,1,87.36439990956569,1.2291972510283813,1,15,89.61082657909719,56,88.37994320591679,0.26785714285714285,0.0010478210039517322,0.9989521789960483,6.8599941350747065,1,97.49993797537172,2.1306116498890333,0,72,100.65305666922359,51,98.51956778700696,1.411764705882353,0.8125557581401136,0.1874442418598864,-1.466703112814534
19,1,82.68966345506487,0.6619747856166214,1,55,84.37564730813028,95,83.71052783360938,0.5789473684210527,8.463428982463661e-05,0.9999153657101754,9.377086418523282,0,88.17662761354586,1.962464029667899,1,40,91.16327532776631,15,89.19801702874247,2.6666666666666665,0.40429997225953596,0.595700027740464,0.38758012316932505,1,92.1126849479624,1.2798038282780908,1,46,94.41427838866366,40,93.13281095674029,1.15,0.492156053248723,0.507843946751277,0.03137836135026842,1,103.15339049609611,2.279756815987639,1,33,106.45665228116559,25,104.17387838114519,1.32,0.18916055223332073,0.8108394477666793,1.4554739291192202
20,0,93.90115879412042,0.646494304004591,1,12,95.56760251446394,23,94.91823532385752,0.5217391304347826,0.00014541804376932976,0.9998545819562307,8.835752474495623,0,100.68903135682922,0.978017202578485,1,56,102.68493101437343,59,101.70610472606495,0.9491525423728814,0.007889061516686557,0.9921109384833134,4.834357752317946,0,103.94130098464666,1.1291420214110985,0,87,106.08920684305485,76,104.9581669465988,1.144736842105263,0.8978771518129396,0.10212284818706036,-2.1738567743794674,1,115.98298193939263,1.8125429628998972,1,12,118.81565525679616,9,116.99987674085423,1.3333333333333333,0.051706527240696465,0.9482934727593035,2.9090799989861087
21,0,98.08289771224372,0.6626266369712539,1,60,99.76918260211824,61,99.10358549834928,0.9836065573770492,0.00741226810966944,0.9925877318903306,4.897178923359061,0,105.18808162916685,0.8453615048783831,1,7,107.05734948557802,54,106.20907440269366,0.12962962962962962,4.406559964698076e-07,0.9999995593440035,14.635000878599845,0,108.59050857042894,1.2294121644226834,0,28,110.84205010009464,18,109.6109375913511,1.5555555555555556,0.43543416398257595,0.564565836017424,0.2597133924630511,0,121.31591560225934,1.3960474895429797,1,54,123.73552613490028,80,122.33634304290172,0.675,0.0879113365120584,0.9120886634879416,2.3394084371524144
22,0,102.26934181182878,0.7786245699971914,1,41,104.07214769604616,22,103.29039977054344,1.8636363636363635,0.020083970779272375,0.9799160292207276,3.8875448602791414,0,109.55786938639358,0.61293699714588,1,37,111.19402414298384,52,110.5778622594662,0.7115384615384616,0.0004431787228470485,0.999556821277153,7.721094154744648,0,113.34378125920193,0.8289253697148524,0,68,115.19519154942827,63,114.36461087240605,1.0793650793650793,0.670866360331382,0.329133639668618,-0.7121060843155261,0,126.23562687559752,1.2291257448960096,0,95,128.48831289814552,16,127.25632177281659,5.9375,0.9979885062725641,0.0020114937274359687,-6.2068641654328385
23,1,106.58875054714736,0.6617444648290984,1,12,108.27473202982219,9,107.61003290070221,1.3333333333333333,0.0006520312538066397,0.9993479687461934,7.334765817981591,1,113.69410315528512,0.6787684513255954,1,55,115.39638052630471,95,114.7147462994908,0.5789473684210527,9.630961607443034e-06,0.9999903690383926,11.550517850737595,1,117.69658177054953,0.9287293402594514,0,94,119.64813459897414,46,118.71746234665625,2.0434782608695654,0.9989594141409529,0.0010405858590471352,-6.866930270786133,0,130.98886479897192,1.496146175893955,0,96,133.50843653659103,89,132.00926340010483,1.0786516853932584,0.8750484587554268,0.12495154124457317,-1.9463532741634642
24,1,110.77522546151886,1.7791278781951405,1,41,113.57841534540057,7,111.79612381540937,5.857142857142857,0.0928481181638734,0.9071518818361266,2.279344871155936,1,117.89664561254904,1.5961310845450498,0,82,120.51664788811468,40,118.91742584301392,2.05,0.9862679868228854,0.013732013177114635,-4.2741982743967375,1,122.14967731380602,0.7124185975408182,0,58,123.88414586929139,6,123.17003956931876,9.666666666666666,0.9973553887976704,0.0026446112023296325,-5.9325831035603915,0,136.00889085722156,1.4791601152392104,1,55,138.51166655868292,60,137.02962802600814,0.9166666666666666,0.26390225947625356,0.7360977405237464,1.025784104198513
25,0,116.0789210240473,0.6624729580362327,1,77,117.76431505038636,72,117.09906797105214,1.0694444444444444,0.03773501767504672,0.9622649823249533,3.238701348002724,1,123.01678220898611,0.9119921682868153,1,42,124.95220428466564,67,124.03759364929283,0.6268656716417911,8.815482399293639e-05,0.9999118451760071,9.33632776708728,1,126.38585371978115,0.8237571762874722,0,42,128.23729245446157,39,127.41163384757238,1.0769230769230769,0.36667036608245884,0.6333296339175412,0.5465277759032804,0,141.01224137307145,1.379269231169019,0,53,143.4149827832589,15,142.03278693708126,3.533333333333333,0.8087033736609593,0.19129662633904063,-1.441606950957969
26,0,120.26504630909767,0.5793259620550089,1,56,121.86753274663351,59,121.28499730565818,0.9491525423728814,0.0047234761671239855,0.995276523832876,5.35047560733007,1,127.45333929616027,1.212596375204157,1,69,129.68926760356408,61,128.4735889591393,1.1311475409836065,0.08661034661830325,0.9133896533816968,2.3557432887057352,0,130.73859220650047,1.462508671625983,1,12,133.22362925537163,3,131.75948265916668,4.0,0.26762635614502206,0.7323736438549779,1.006699011924613,1,145.9153343879152,1.5786887279246002,0,53,148.51598497503437,40,146.93656419828767,1.325,0.48579969570809234,0.5142003042919077,0.05681649641387996
27,1,124.36789857345866,0.5284866935689934,1,42,125.9200794705539,67,125.38856779172784,0.6268656716417911,0.0001944358158352255,0.9998055641841648,8.54521399035119,1,132.18993841781048,1.0123381630983204,1,3,134.22545522928704,18,133.21024892030982,0.16666666666666666,0.00012204552102457189,0.9998779544789754,9.010994406702736,0,135.72531814291142,0.9791913250810467,1,28,137.72660880855983,41,136.74542834924068,0.6829268292682927,0.047139521386249106,0.9528604786137509,3.0063567462140597,0,151.0188768246444,1.9794054483645596,1,14,154.02235257497523,7,152.0398526104982,2.0,0.07179518690895914,0.9282048130910409,2.559434973083515
28,0,128.4205436676857,0.5126293233479373,1,78,129.95579539291793,65,129.440375750768,1.2,0.08937605750798472,0.9106239424920153,2.321277182448361,1,136.72606559918495,1.2456950157065876,1,87,138.99529205309227,89,137.7467360025621,0.9775280898876404,0.029951119900379575,0.9700488800996204,3.47777974588749,1,140.22848574537784,0.7622646816889755,1,88,142.01313579204725,96,141.24911111179972,0.9166666666666666,0.486031990865346,0.513968009134654,0.055886577920647953,1,156.528227533272,2.21347854740452,0,54,159.75910063483752,31,157.54288273159182,1.7419354838709677,0.6450844855080442,0.35491551449195585,-0.5975015196964085
29,1,132.4565306022414,0.5121370768174529,1,58,133.99185659899376,58,133.4767225862597,1.0,0.007322888444929676,0.9926771115550703,4.9094006001281505,1,141.49584197858348,1.8134934806730598,0,58,144.33246472495375,6,142.51600393798435,9.666666666666666,0.994339718409553,0.00566028159044691,-5.168605275350635,1,144.51444463053485,0.8627963553299196,0,32,146.39928462274838,16,145.53449873812497,2.0,0.6487829582230457,0.35121704177695434,-0.6136938508400926,0,162.25983268360142,1.2963596670888364,1,7,164.57926117198076,54,163.27992590231588,0.12962962962962962,0.0020647688766196604,0.9979352311233803,6.180670079537594
30,1,136.49797452008352,0.578945517889224,1,10,138.09463814739138,44,137.51282606390305,0.22727272727272727,1.0961678990617507e-05,0.9999890383210094,11.421094133863528,0,146.83266344084404,1.1461557364091277,1,58,149.00183901091805,58,147.85274401761126,1.0,0.014528559419270448,0.9854714405807296,4.2170038191490695,1,148.90101578191388,0.812802518310491,0,33,150.7355162583408,25,149.92087867978262,1.32,0.42496173356379563,0.5750382664362044,0.30243746270953953,0,167.07980556658003,2.3134448881610297,1,60,170.4159807083779,61,168.09996278525796,0.9836065573770492,0.37489042600457767,0.6251095739954223,0.5112931668112741
31,1,140.59533622092567,0.5287691624835134,1,87,142.14749420440057,89,141.6157687974046,0.9775280898876404,0.032545804025158165,0.9674541959748418,3.392019629373716,0,151.50248335604556,0.9289359573740512,1,55,153.45493415906094,60,152.5232580556767,0.9166666666666666,0.005307667723676079,0.9946923322763239,5.233280960195689,1,153.2371940841549,0.6280603432678618,0,66,154.88814705132972,59,154.25813470961293,1.11864406779661,0.7052653892797612,0.29473461072023877,-0.872498843914173,1,172.91649152280297,2.280229704512749,0,46,176.21998560399516,36,173.9369916547439,1.2777777777777777,0.34949317181969375,0.6505068281803063,0.621267770229341
32,1,144.64847553696018,0.6125012444099411,1,50,146.28347513399785,62,145.66792006482137,0.8064516129032258,0.00126211859595049,0.9987378814040495,6.673700628935839,0,155.95552122034132,1.6483767716563307,0,86,158.6252846417483,59,156.97394846501993,1.4576271186440677,0.8479437788235762,0.1520562211764238,-1.718564006417318,1,157.3900599387125,1.1985878924606368,1,26,159.60819784039631,84,158.4078001715825,0.30952380952380953,0.00021200896386419643,0.9997879910361358,8.458669970366909,0,178.72084012185223,1.7291984361945651,0,77,181.47382876143092,72,179.74163733999012,1.0694444444444444,0.686209044239962,0.313790955760038,-0.7824552923042938
33,1,148.78389824478654,1.3797567369765602,0,97,151.18649743287824,61,149.80391798209166,1.5901639344262295,0.7823241359527773,0.21767586404722267,-1.2792620566249175,0,161.12570103647886,1.246176595625002,0,50,163.39324334362755,7,162.14606645249296,7.142857142857143,0.9623362921181369,0.03766370788186311,-3.240666990434698,0,162.10972159227822,1.87940118170809,1,45,165.01176611415576,42,163.13053935364587,1.0714285714285714,0.3943988040481452,0.6056011959518548,0.42885908655111993,1,183.97430915612495,1.879997329437174,1,25,186.8774211339187,37,184.99458212777972,0.6756756756756757,0.043363650531961895,0.9566363494680381,3.093801784309085
34,0,153.68729980260832,1.6964640422957018,1,62,156.40703612280777,16,154.70773751486558,3.875,0.5649515862635512,0.43504841373644876,-0.26128271860429025,1,165.89558645285433,1.329949764010962,1,66,168.24849758145865,59,166.91550386924064,1.11864406779661,0.06598589705579838,0.9340141029442016,2.6500504994061975,0,167.51335821166867,0.7456748675904237,0,62,169.28270950500155,16,168.53371691162465,3.875,0.9953810537228192,0.004618946277180796,-5.372959031863008,0,189.37790508416947,1.8799021195736714,0,80,192.28110753098736,60,190.39832185814157,1.3333333333333333,0.8636986019977727,0.13630139800222726,-1.846355272212048
35,0,158.90734861639794,1.2294939421117306,1,53,161.16000975010684,15,159.92757694609463,3.533333333333333,0.24344549821433337,0.7565545017856666,1.133881484459273,1,170.74866706278408,1.413083327934146,0,98,173.18507442169357,73,171.76896373811178,1.3424657534246576,0.8597045169601117,0.14029548303988829,-1.812837953699968,0,171.7818265427486,1.1470722788362764,0,96,173.95019618747756,89,172.80195650213864,1.0786516853932584,0.8858653161588954,0.11413468384110464,-2.0491857374357703,1,194.78187316004187,1.7967306297505274,1,50,197.6011977472226,62,195.80149309511762,0.8064516129032258,0.15186010528633154,0.8481398947136685,1.7200858552703742
36,0,163.66058811999392,0.878955157357268,1,15,165.5630514069344,42,164.6812403505901,0.35714285714285715,3.1295239085182835e-05,0.9999687047609148,10.372013282163353,1,175.68556706327945,0.9464636472403072,1,43,177.65484234679025,97,176.70528023288352,0.44329896907216493,4.881358897090848e-07,0.9999995118641103,14.532671519202129,0,176.45260566705838,1.0615786180133,1,37,178.5376035257941,52,177.47410293400753,0.7115384615384616,0.0525410306847216,0.9474589693152784,2.8921892306576686,0,200.10188080841908,2.0245664991089143,1,56,203.15507424785756,59,201.12754518317524,0.9491525423728814,0.29923118072875854,0.7007688192712415,0.8509615912472168
37,0,168.06360370281618,0.6451854655169882,1,59,169.7324932483607,65,169.08441751351347,0.9076923076923077,0.004098762106336973,0.995901237893663,5.492963091088761,0,180.15491859364556,0.8960913413902745,1,45,182.07436715113,42,181.17531324422453,1.0714285714285714,0.015236261720470767,0.9847637382795292,4.168723526549821,0,181.03909843822476,1.0288853105157614,1,38,183.09038531128317,43,182.05988380452618,0.8837209302325582,0.1599266990549817,0.8400733009450183,1.65877357170651,0,205.6553808155004,1.2624807802494615,0,86,207.94161268812604,59,206.676236502768,1.4576271186440677,0.930578231414898,0.0694217685851019,-2.595605660445457
38,0,172.23305976646952,0.5455146306776442,1,62,173.80237605737057,17,173.25356898480095,3.6470588235294117,0.5384413351977319,0.46155866480226815,-0.1540693859960775,1,184.57465633610263,0.8287720858934335,1,25,186.42723719327478,37,185.59545197396073,0.6756756756756757,0.0004830652591081286,0.9995169347408919,7.634875619440679,0,185.59185810020426,0.7455650405609049,1,60,187.3599041106645,61,186.61233373836149,0.9836065573770492,0.4211162528253706,0.5788837471746294,0.31819274479049725,1,210.44207965070382,1.1127177380840294,1,43,212.57792151870672,97,211.46216062252643,0.44329896907216493,0.009736612347517215,0.9902633876524828,4.622077706985926
39,1,176.30248825479066,0.5288094587158412,1,24,177.8546249049832,69,177.32288211520063,0.34782608695652173,7.776505358103591e-06,0.9999922234946419,11.764395726914211,0,188.92739719315432,1.1969207333168015,0,62,191.14754279702902,16,189.9474532760796,3.875,0.9857606364247694,0.014239363575230578,-4.23740335065001,1,189.86168860306498,0.6290878980071284,1,28,191.51265065663029,82,190.88180473534157,0.34146341463414637,0.000369663729582137,0.9996303362704179,7.902547072465675,1,215.07811904943082,1.7301130033447407,0,62,217.8315643800306,43,216.09839597163955,1.441860465116279,0.6894058075488243,0.3105941924511757,-0.7973428654093008
40,1,187.38019367487868,1.0618820252129808,0,98,189.4625663505285,73,188.39765183394775,1.3424657534246576,0.5398236937350159,0.46017630626498407,-0.15963290262321386,1,200.6722333453945,0.943992142973002,1,14,202.6375979159493,8,201.69057170127053,1.75,0.008135642836018198,0.9918643571639818,4.803331602634173,1,201.03984944999684,1.1784089454449713,1,14,203.23727665201295,8,202.05710217705928,1.75,0.21644393761360892,0.7835560623863911,1.2865110477733048,0,227.35668317502132,1.8124181235325523,0,78,230.19015530659817,34,228.3743199018063,2.2941176470588234,0.9598804310757562,0.04011956892424386,-3.1749445073659257
41,0,191.96291518979706,0.8293299126671627,1,60,193.81538068904774,40,192.983156161441,1.5,0.06625459845696469,0.9337454015430353,2.6456989385865723,1,205.13842596468749,0.7293540904065594,1,42,206.890931839298,39,206.15855197352357,1.0769230769230769,0.013619517985551055,0.986380482014449,4.282538254663764,0,205.73909432959044,0.8795939717092551,0,80,207.6404301112634,60,206.75888256088365,1.3333333333333333,0.9513888522928703,0.04861114770712968,-2.974069985474824,0,232.6903757508262,2.396182205469813,0,41,236.11067606072174,22,233.71146373415831,1.8636363636363635,0.41178806257547895,0.588211937424521,0.3565785149832184
42,0,196.31575797271216,1.3624921580194496,0,43,198.70201188971987,7,197.3366029932513,6.142857142857143,0.1250467054060953,0.8749532945939047,1.9454831965622053,0,209.3912929254002,0.8956761318258941,1,41,211.31078968034126,22,210.41187483508838,1.8636363636363635,0.19269439888207718,0.8073056011179228,1.4325967759838796,1,210.14200522110332,0.9962093856884167,0,82,212.15995404642308,40,211.1620107361814,2.05,0.9965971721976602,0.0034028278023397734,-5.679739855877228,1,238.6109206037363,1.1951595495338552,1,15,240.83053761540214,19,239.6321567351115,0.7894736842105263,0.040551236063286145,0.9594487639367139,3.1637926527655793
